Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1904350," ""Access denied"" error during model protection","When you create or modify a protected model on Windows machines, you might receive an ""Access Denied"" error.? ",,Simulink,Other,"R2018b Update 3, R2019a",20 Mar 2019
1902880, Running large numbers of tests in?parallel mode using the Test Manager causes warnings,"When you run test cases in parallel mode using the Test Manager and Parallel Computing Toolbox, the messages that are passed between host and workers can cause conflicts if the model that is being simulated on a worker is being closed or compiled on the host.  Test Manager automates the scheduling and simulations on the workers, therefore the warnings may appear sporadically for a very large number of simulations when the above condition is met. ","Start a?worker pool manually?using parpool?and execute the following command.Simulink.sdi.enablePCTSupport('manual');?Now, execute the?tests from Test Manager in?parallel mode.?",Simulink Test,Other,"R2018b Update 4, R2019a",26 Mar 2019
1902839, Exporting more than 999 runs or results to an MLDATX file from Simulation Data Inspector or Test Manager fails without warning,"When you save a session in the Simulation Data Inspector or export results from the Test Manager in Simulink Test, the operation fails without warning if the Simulation Data Inspector session contains more than 999 runs or the Test Manager session contains more than 999 results.? ",,Simulink,Other,R2019a,09 Oct 2020
1902743, Incorrect Code Generation: Calls to coder.ceval with GPU arguments can produce CPU arguments in the generated code,"For a coder.ceval  call, the generated code may incorrectly pass CPU pointer for a GPU argument if the argument is an unbounded variable. For example, consider a dummy function: function y = mysamplefunc(x)   ? ?y = coder.nullcopy(0);  ? ?coder.ceval('a_c_function', coder.rref(x,'gpu'), coder.wref(y));  end   Generating code with an unbounded input as shown below will result in incorrect code.? codegen -config coder.gpuConfig -args {coder.typeof(0, [1, inf])} mysamplefunc?   ",,GPU Coder,Incorrect Code Generation,"R2018b Update 3, R2019a",20 Mar 2019
1902617, Incorrect Code Generation: Absolute-time temporal logic operators execute incorrectly in Stateflow charts resumed from a saved simulation state,"When you save and restore the simulation state for your model, an incorrect simulation time might be saved when all of the following conditions are true: Your model contains a Stateflow chart that uses absolute-time temporal logic operators in state and transition actions. You use quotes with the time unit keyword in the temporal logic operator, for example:?after(1000,'sec') .  If the simulation time is not saved correctly, then temporal logic operators may return an incorrect value. It is possible for transitions guarded by temporal logic operators to evaluate as true at unexpected times. ","Remove any quotes surrounding the time unit keyword?sec, msec, and?usec, for example:?after(1000,sec)?",Stateflow,Incorrect Code Generation,"R2018b Update 3, R2019a",20 Mar 2019
1902440, Simulink Design Verifier fails during Compatibility Check,Simulink Design Verifier fails during compatibility check with the assertion:?(dtTable != nullptr)&amp;&amp; (busTypeId > 0)  under all these conditions: The model contains a chart with a MATLAB Function     defined inside it.  An input/output parameter of the MATLAB Function?inside a chart?is a     Bus with its Type  set to?Inherit: From definition in chart.   ,"If any input/output parameter of a MATLAB Function defined inside a chart is a Bus, then explicitly set its Type using the Bus Object.",Simulink Design Verifier,Other,R2019a,12 Mar 2020
1902005, Incorrect Code Generation: Erroneous memory reuse of inner MATLAB system object in context of cell arrays,"When using MATLAB system objects in the context nesting them via a cell-array, the system objects state may be shared for two cell-array elements. This issue can occur when the following conditions are met: Define your own custom MATLAB system objects (i.e. class inherits from matlab.system) Define a cell-array property with private access that can contain other MATLAB system objects An outermost MATLAB system object that contains a cell-array property with private access that can contain other MATLAB system objects  See the attached BugReport1902005Details.zip  for examples that demonstrate this issue. ? ? ? ? ? ?? ??   ","Avoid using cell-arrays with MATLAB system objects and instead use structures. For an example, see the A_withWorkaround.m file in?BugReport1902005Details.zip.",MATLAB Coder,Other,"R2019a Update 2, R2019b",17 May 2019
1901640, sgtitle?does not overwrite an existing subplot grid title,sgtitle   adds a new subplot grid title on top of an existing title instead of overwriting the existing title.,"To avoid multiple subplot grid titles, delete existing titles before adding a new one.t = sgtitle('My Title');delete(t)Alternatively, instead of creating a new title, modify the existing title using the String property.t = sgtitle('My Title');t.String = 'My Different Title';",MATLAB,Other,R2019a,20 Mar 2019
1901027, MATLAB crashes when closing a model after an undo operation,MATLAB might crash when you perform these steps in the Simulink Editor: Right-click a Subsystem block. Select Subsystem &amp; Model Reference >?Expand Subsystem . Undo the subsystem expansion. Close the window without saving the model.  ,,Simulink,Other,"R2018b Update 4, R2019a",26 Mar 2019
1900283, MATLAB might not?find a new class definition after multiple path changes,"After a folder containing a class definition is removed from the path and there is still an existing instance of the class, and a new folder containing a class with the same name is added to the path, MATLAB might fail to find the new class definition. Instead, MATLAB continues to use the previous definition, which is no longer on the path. The following reproduction steps demonstrate this behavior:? % dir1?classdef EnumClass?????enumeration?????????a?????????b?????????c??????????end?end?% dir2?classdef EnumClass?????enumeration?????????a?????????b?????????c??????????????e?????????f?????end?end?>> addpath dir1?>> o = EnumClass.a;?>> enumeration(o);?Enumeration members for class 'EnumClass':?????a?????b?????c?>> rmpath dir1?>> addpath dir2?>> enumeration(o);?Enumeration members for class 'EnumClass':?????a?????b?????c?????e?????f?>> rmpath dir2?>> addpath dir1?>> enumeration(o); % Incorrectly uses the class definition in DIR2?Enumeration members for class 'EnumClass':?????a?????b?????c?????e?????f? ",Call clear all after making changes to the MATLAB path.?,MATLAB,Other,"R2019a Update 4, R2019b",15 Jul 2019
1899585, Descriptor State-Space (DeSS) block uses full matrix format instead of sparse matrix format for its solver Jacobian,Descriptor State-Space (DeSS) block should support sparse solver Jacobian but it didn't in R2018b. This may have negative impact on simulation performance for systems with large number of continuous states.?,,Simulink,Other,"R2018b Update 3, R2019a",20 Mar 2019
1899540," The check ""Check data types for blocks with index signals"" (ID: mathworks.hism.hisl_0022) erroneously flags MATLAB Coder methods","The check ""Check data types for blocks with index signals"" (ID: mathworks.hism.hisl_0022) looks at index operations inside a MATLAB Function block. The check erroneously flags MATLAB Coder directives like coder.inline('always'), coder.ceval, coder.wwref,etc. as a violation for indexing that is not using an integer or enumeration data type. ",,Simulink Check,Other,R2019a,20 Mar 2019
1899298," executecql and partitionRead functions?throw a Java exception for bigint, smallint, counter columns with more than 5000 rows","The executecql  and partitionRead  functions?can throw a Java exception if both of the following conditions are true: The result contains a column defined as a bigint , smallint , or counter  on the Cassandra database. The result has more than 5000 rows.  The error resembles the following: Error using cassandra/readCassandraResultSet (line 1084)Java exception occurred:java.lang.ArrayIndexOutOfBoundsException: 5000at com.mathworks.toolbox.database.utilities.longArrayList.add(longArrayList.java:35)at com.mathworks.toolbox.cassandra.CassandraResultSet.readData(CassandraResultSet.java:136)Error in cassandra/executecql (line 457)            resultsTable = this.readCassandraResultSet(results);Error in cassandra/partitionRead (line 533)                resultsTable = executecql(this,""SELECT * FROM "" + keyspace + ""."" + tableName                +"";"",""ConsistencyLevel"",""ONE""); ",,Database Toolbox,Other,"R2018b Update 2, R2019a",20 Mar 2019
1899232, Support Software Installer fails if the proper SSL certificates are not available,"The Support Software Installer uses SSL certificates to establish secure internet connections when downloading third-party content. When? the expected SSL certificates are invalid or are not available on your machine, the third-party content fails to download. MATLAB displays an error message that begins with:? Failed to download the third-party software?  ",,MATLAB,Other,"R2018b Update 2, R2019a",20 Mar 2019
1899210, Stateflow editor enters text edit mode when trying to move objects,"If you try to reposition an object on the Stateflow canvas by clicking and dragging on the object's label or text area, the Stateflow editor enters text edit mode instead of moving the object with the mouse cursor. ",Click and drag on another part of the object besides the label or text area.?,Stateflow,Other,"R2018b Update 5, R2019a",16 Aug 2019
1899204," When RebuildOnOpen is true for an externally saved test harness, running a test case in the Test Manager may silently resave the harness.","When RebuildOnOpen  is true  for an externally saved test harness, running a test case in the Test Manager may silently resave the harness.","To workaround this issue, set the Test Harness RebuildOnOpen flag to false before running the test.",Simulink Test,Other,"R2018b Update 3, R2019a",20 Mar 2019
