Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1233663, Incorrect Code Generation: Passing an expression that uses?the colon operator?to a function handle behaves differently in generated code than in MATLAB,"Suppose that you have an expression of the form foo(a:b)  or foo(a:b:c)  in your MATLAB code, where foo  is a function handle. If the computation of a:b  or a:b:c  uses floating point arithmetic,?the values computed for a:b ?or a:b:c  might differ between the generated code and MATLAB.  In such cases, the code generator and MATLAB use different rounding-off schemes to calculate the elements of the vector that is passed to the function handle foo . This causes a different distribution of the round-off error over the vector elements in the generated code and in MATLAB. ","Assign the expression?that uses the colon operator to a variable. Pass this variable to the?function handle. For example, rewritef = @foo;f(x:y:z);asf = @foo;a = x:y:z;f(a);",MATLAB Coder,Other,R2016a,28 Sep 2020
1231632," When a model is built in standalone mode, the message list in the CAN Pack/Unpack block dialog shows as empty","This issue happens when the target boot mode is 'Standalone' and the model contains CAN Pack/Unpack blocks. Once the build process completes, the CAN Pack/Unpack block dialog box no longer shows the CAN messages, which were originally populated by using the specified CANdb file. ","To prevent this issue, please install the attached patch.Without the patch, the following workaround is available:Call 'clear classes' from MATLAB command window. This will cause the message list to be repopulated once the CAN Pack/Unpack block dialog is opened.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ""Error: Access is denied"" when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Real-Time,Other,R2016a,05 Apr 2016
1231615, Inconsistent behavior with Highlight to source when 3 bus creators are used in a row,"When three bus creator blocks are used in a row to create a nested bus and a bus selector is used to select signals from this bus, the Highlight to source  from the bus selector block stops at the first bus creator if the selected signal is not the last signal in the bus. ",Open the bus selector's block dialog. Find the signal you want to highlight to source in the tree view and click the Find button to find the source of the signal.,Simulink,Other,"R2015b, R2016a",04 Mar 2016
1229685, Incorrect Code Generation: Incorrect generated C code for Simulink function call array arguments using AUTOSAR schema version 3.x,"Embedded Coder generates incorrect C code for a model configured for the AUTOSAR target if both of the following conditions exist: In the model, a Simulink Function Caller block calls a Simulink function with an array argument. AUTOSAR schema version 3.x is selected for the model.  Under these conditions, the model build generates function call argument code that is appropriate for schema version 4.x, but not appropriate for 3.x. For example: real_T (*tmp)[2];...Rte_Call_cport_Fcn(rtb_callFcn, *tmp); For AUTOSAR schema version 3.x, array arguments are passed as pointer to array type rather than pointer to base type. The function call should not dereference the pointer. For example: real_T (*tmp)[2]; ... Rte_Call_cport_Fcn(rtb_callFcn, tmp); Depending on compiler warning and error settings, compilation might generate an error, or might implicitly cast from one pointer type to another and not trigger an error. ",,Embedded Coder,Incorrect Code Generation,"R2015aSP1, R2015b, R2016a",04 Mar 2016
1229653," MATLAB tooltips are empty under certain Linux window managers (e.g., Unity)","Under certain window managers on Linux (e.g., Unity and certain versions of GNOME), MATLAB tooltips (e.g., Editor datatips, code analyzer tooltips, Current Folder Browser tooltips) can appear as empty gray rectangles under certain Linux window managers.This is a problem with underlying Java technology, as documented here .",,MATLAB,Other,R2016a,20 Dec 2017
1229313, Incorrect Code Generation: Error check for dynamic memory allocation on handle class objects might not occur resulting in wrong answer,"MATLAB Coder might generate incorrect code if the following conditions hold:? You store handle objects in persistent variables You create new handle objects when the program is run, and these newly created objects are stored in the persistent variable repeatedly  The error check that is supposed to detect and report these unsupported cases fails and results in code that produces wrong answers. A more detailed explanation follows. MATLAB Coder currently does not support dynamic memory allocation for handle class objects. When dynamic memory allocation is required for handle class objects, MATLAB Coder must error.? Consider this example where MATLAB Coder produces an error. The function creates multiple handle class objects inside a loop. The code generator has no information on which handle object is made persistent at compile time. Therefore the code generator stores each object and uses dynamic memory allocation because the number of objects is unbounded. function y = myloop(n, j)?? for i = 1:n?  ? ? h = my_handle_object();  ? ? subfcn(i, j, h);?  end?  function y = subfcn(i, j, h)?  persistent p;?  if i == j?  ? ? p = h;?  end?  To determine whether dynamic memory allocation is needed, MATLAB Coder attempts to detect for-loops and detect where handle class objects might survive outside for-loops, such as in persistent variables, and thereby require dynamic memory allocation to be stored. However, in cases where there are no for-loops at all, MATLAB Coder can fail to recognize when dynamic memory allocation is required.? Consider an example program that computes the Fibonacci sequence, where MATLAB Coder fails to produce an error. function y = myfib  ? ? persistent p p1; ? ? ? if isempty(p)  ? ? ? ? p = MyClass; p.count = 0;  ? ? ? ? p1 = MyClass; p1.count = 1;  ? ? end  ? ? p2 = p1;  ? ? p1 = p;  ? ? p = MyClass;  ? ? p.count = p1.count + p2.count;  ? ? y = p.count;  end  classdef MyClass < handle ? ?? ? properties  ? ? ? ? count ? ? ? end  end  When executing this function in MATLAB, you get:? >> myfib  1?  >> myfib?  1?  >> myfib?  2?  >> myfib?  3?  >> myfib?  5?  >> ...?  When you compile?myfib ?to a MEX function using codegen, and execute the MEX function, you get incorrect answers:? >> codegen myfib  >> myfib_mex?  1?  >> myfib_mex?  1?  >> myfib_mex?  2?  >> myfib_mex?  4?  >> ...?  This program requires dynamic memory allocation (with garbage collection) to properly function. The program has no explicit for-loops. There is an implicit for-loop because you can call the top-level function an unknown number of times. MATLAB Coder is unable to detect this contingency and fails to issue an error. ",,MATLAB Coder,Incorrect Code Generation,"R2015b, R2016a",30 Oct 2018
1229135, Mapping of Simulink block to AUTOSAR elements lost if mapped block is a reference to a library block,"In the Configure AUTOSAR Interface dialog box, Simulink-AUTOSAR Mapping  view, you can map a Simulink Function block, Function Caller block, or Rate Transition block to corresponding AUTOSAR elements. The specified mapping is saved with the model. However, if the Simulink block that you mapped is a reference to a library block, the mapping is not correctly preserved in the model save. When you reopen the model and view Simulink-to-AUTOSAR mapping, the block is unmapped. ",,Embedded Coder,Other,R2016a,04 Mar 2016
1228023," Incorrect Code Generation: In some cases, coder.ceval calls that pass arguments by reference can cause wrong answers in generated code","In some cases, when one variable is assigned to another variable, and then both variables are passed by reference in a coder.ceval  call, the generated code can produce wrong answers.  For example, consider the following  MATLAB?code: x = y;z = 0;z = coder.ceval('my_fcn', coder.rref(x), coder.ref(y)); The my_fcn  call might be generated as: my_fcn(y, y); If my_fcn  writes to the second coder.ref()  input variable, a subsequent read of the first coder.rref()  input variable can have the wrong value because the same variable y  was used at the function call-site for both input arguments. For example: double my_fcn(double* x,double* y){  double z;  *y = *y - 10.0;  z = *x + 1.0;   return z;} For an example model please see 'example_issue_1228023.slx' in the attached zip file 'issue_1228023.zip'. This issue can occurwhen generating code for Simulink models with MATLAB Function blocks or MATLABFunctions in Stateflow charts that contain these kinds of coder.ceval  calls. ",,Simulink Coder,Incorrect Code Generation,R2016a,06 Aug 2018
1227895, Rapid double-clicking in Simulink Editor can crash MATLAB,"Rapid interactions with the Simulink Editor, i.e., rapid double-clicking followed by other mouse events, sometimes trigger assertions that crash MATLAB. The text ""Assertion failed: Deviant 'root deviant' : object of type 'SLM3I.Annotation' [id = -1 ] is not present at kernel/deviant/Deviant.cpp"" appears in the crash log. ",,Simulink,Other,R2016a,13 Apr 2016
1227464, MATLAB might crash while debugging with the Workspace browser open,MATLAB might crash during a debugging session using the dbstop  function when the Workspace browser is open.  This issue is more frequently encountered while using the following: dbstop if error ,Close the Workspace browser while trying to debug your code.  You can reopen the browser after finishing your debugging session by executing the workspace command.,MATLAB,Other,R2016a,04 Mar 2016
1224173, Opening a block diagram test harness throws a warning if the name of the referenced Simulink model in the test harness is changed on disk,"When you open a test harness associated with a top-level Simulink model block diagram, if the name of the Simulink model referenced in the test harness has changed on disk, a warning similar to the following is thrown: The model 'mymodel' referenced by 'mymodel_Harness1/mymodel' is not found.  The warning occurs because the model name in the Model block is pointing to the old model name. ? ",Open the Test Harness.Update the model name in the Model Reference block to point to the updated model name. Re-save the model.,Simulink Test,Other,"R2015aSP1, R2015b, R2016a",04 Mar 2016
1220560, Invalid results for models containing Stateflow charts with State Machine Type set to Moore,"If you have a model containing a Stateflow Moore chart with inputs that are not directly connected to root-level inports, and these inputs cause state change in the chart, analyzing the model using Simulink Design Verifier can result in: Generated test cases that fail to satisfy their intended objectives Property proving counterexamples that fail to violate their intended objectives   ",,Simulink Design Verifier,Other,R2016a,10 Mar 2016
1219661, MATLAB might execute a stale cached version of a code file overwritten using fopen and fclose,"If you run a MATLAB program that overwrites a code file using fopen  and fclose  and then runs it, MATLAB might incorrectly execute a stale cached version of the code file. ","After calling fclose and before running the overwritten file, insert the command clear myFilename.",MATLAB,Other,R2016a,04 Mar 2016
1217717, Orbisnap library fails to open on Red Hat and SUSE Enterprise Linux platforms?,You cannot open the Simulink 3D Animation library for the Orbisnap viewer on Red Hat or SUSE Enterprise Linux platforms. ,"In the installation files for Simulink 3D Animation, in the toolbox/sl3d/orbisnap/bin/glnxa64/ folder, rename the libopenal.so file to libopenal.so.1 (in other words, add a .1 extension).",Simulink 3D Animation,Other,R2016a,04 Mar 2016
1216400, Assertion failure when calling MATLAB functions from Stateflow with a case-insensitive match,Simulink might throw an assertion error when you update or run a model with a Stateflow chart that contains a call to a function with a case-insensitive match such as Run  instead of run  or Help  instead of help . Only Stateflow charts that use MATLAB action language are affected. The error message begins with: b:\matlab\toolbox\stateflow\src\stateflow\cdr\cdr_eml_construct.cpp at line 374:emlData != NULL   ,,Simulink,Other,R2016a,12 Apr 2016
1212311, Incorrect Code Generation: Switch or Multiport Switch block in a multi-instance reusable subsystem can generate wrong code,"Your Simulink model can generate wrong code on building the model, if it meets all the following criteria: Your model has two or more identical atomic subsystems having a Switch or Multiport Switch block inside the subsystem. The control port of these blocks are driven by Constant blocks outside the subsystem. The values of the Constant block are such that they allow the Switch or Multiport Switch  block to select one input in one atomic subsystem and another input in another atomic subsystem.  On building this model, the generated code for the block does not have a conditional statement to handle the different inputs from the Constant block outside the subsystem. Instead, it is incorrectly optimized to take the input that is derived from the control port value of the instance of this subsystem that executes first. Hence, other instances may get the incorrect output from their Switch or Multiport Switch block. ","To work around this problem, clear the Inline Parameters check box in Model Configuration Parameters->Optimization->Signals and Parameters->Simulation and Code Generation and rebuild your model.Alternatively, you can add a Signal Conversion block after the Constant block.",Simulink Coder,Incorrect Code Generation,"R2015aSP1, R2015b, R2016a",04 Mar 2016
1211384, Exporting a Simulink model that contains test harnesses to a previous Simulink version in MDL format silently discards harnesses and harness information,"If you export a Simulink model that contains one or more test harnesses to a previous version of Simulink in MDL format, the exported model generated by the export process does not contain the test harnesses or test harness information.  However, no warning is thrown to indicate that harnesses and harness information will not be saved. This occurs because test harnesses in Simulink Test are only supported in SLX format for R2015a (Simulink Test version 1.0). If you export a Simulink model that contains one or more test harnesses specifically to R2014b in SLX format, harnesses and harness information are not deleted even though it will not be possible to work with the harnesses in R2014b. ",,Simulink Test,Other,"R2015aSP1, R2015b, R2016a",04 Mar 2016
1211085, Compile time error when assigning to structure type variables,"Simulink Coder might generate uncompilable C/C++ code for a model that contains Simulink.Bus  objects with identical fields but different names in conjunction with structure parameters. The C/C++ code compile time error may contain wording similar to the following:  error: incompatible types when assigning to type ＆BusType1＊ from type ＆BusType2＊"" ",Avoid using structurally identical bus objects with different names in a model that uses MATLAB structures along with those bus types.,Simulink Coder,Other,R2016a,16 Aug 2016
1207876," Cannot simultaneously add multiple channels, from certain NI DSA devices, to a session","When you add multiple channels from certain NI Dynamic Signal Acquisition (DSA) devices, such as NI PXI-4461, PXI-4462, PCI-4461, or PCI-4462 to a session, you might see the following error: s = daq.createSession('ni');addAnalogInputChannel(s, 'Dev1',0:3,'Voltage');  Warning: This property must be the same for all channels on this device. All channels associated with this device were updated.   NI Error -200106: Property must have the same value for all channels on this device. Invalid Input: DAQmx_AI_EnhancedAliasRejectionEnableTask Name: _unnamedTask<9F>Status Code: -200106  ","Add channels one at a time using a for loop:nChannels = 4;for i = 0:nChannels-1 addAnalogInputChannel(s, 'Dev1', i, 'Voltage');end",Data Acquisition Toolbox,Other,R2016a,04 Mar 2016
1201971, Incorrect Code Generation: Simulation answer in classic initialization mode is sensitive to subsystem block names in certain modeling patterns involving Merge blocks,"When using classic initialization mode, i.e., when the option Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection  is set to Classic , the simulation answer is sensitive to subsystem block naming but code generation answer is not. Therefore, there can be a mismatch between the simulation and the code generation answers. Your model can be susceptible to this issue if it has one  of the following patterns: Basic Pattern: A model has atomic subsystems A  and B  that are connected to the Merge block with an empty inital condition (IC) (i.e., [] ) Atomic subystems A  and B  contain conditionally-executed subsystems E1  and E2  with two different ICs directly feeding the Outports of  A  and B , respectively.  In this case, the simulation answer could be sensitive to the alphabetical ordering between the subsystem names A  and B (for example, the answer might change if the subsystem A  is renamed to C ). Here are other cases where this problem is visible as well: A variation of the basic pattern in which A  or B  are replaced by conditionally-executed subsystems with empty ICs (i.e., [] ) . A variation of the basic pattern, in which E1  or E2  are be replaced by conditionally-executed Stateflow charts with non-empty ICs. A variation of the basic pattern in which the Merge block is absorbed inside subsystem A , and thus is connected to the Outport of subsystem B  directly via the Inport of subsystem A . In this case the Merge block IC does not have to be empty.  ","To avoid this problem, upgrade your model to simplified initialization mode.To do this, use the Model Advisor check titled Check consistency of initialization parameters for Outport and Merge blocks. You can also manually set Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection parameter to Simplified. However, the use of Model Advisor is recommended.You can also avoid this problem for the basic patterns and variations #1 &amp; #2 by setting a non-empty IC on the Merge block in classic initialization mode. Pattern #3 exhibits an incorrect use of the Merge block. Merging of outputs of conditionally executed subsystems should not be done across the input-side of non-virtual subsystem boundaries.",Simulink,Incorrect Code Generation,R2016a,04 Mar 2016
1179602, MATLAB? might crash when changing display configurations,"MATLAB might crash if you change the display configuration while MATLAB is running on a Windows? or Macintosh system. For example, disconnecting a display on a dual-display system while MATLAB is running is one scenario that can cause the crash. The crash occurs when you execute MATLAB commands after the configuration change. The resulting stack trace might contain the following reference: gbtutils::MixedModeManager::operator= ","Perform either of the following to avoid the crash:Execute the command, get(groot), before changing the display configuration.Restart MATLAB after changing the display configuration.",MATLAB,Other,R2016a,04 Mar 2016
1158743, Code generation might fail for a model containing a nonvirtual bus element,"Code generation might fail for a model that contains a nonvirtual bus signal in which one of elements connects to either a Constant block or Ground block or to no block. When code generation fails, you will receive an error message similar to the following:?  Code generation assertion 'varInfo != NULL' failed in 'rtwcg_utils/rtwcg_tlc.cpp:384'.  ",,Embedded Coder,Other,"R2015aSP1 Update 3, R2016a",06 Jul 2021
1134513, Calling which can cause MATLAB to crash in certain situations.,A bug in the which  command can cause MATLAB to crash. The crash can occur after a change to the MATLAB path or a call to clear  or clear all . The stack traces in the crash-dumps often show calls to the which  function. ,"There is no reliable workaround. In some situations, you can avoid the crash by not calling which immediately after path changes or calls to the clear function.",MATLAB,Other,R2016a,04 Mar 2016
1133574, Quality and performance issues with plot markers,"Markers in plots exhibit a number of quality and performance issues: Displaying a large number of markers causes a significant slowdown in graphics display and pan/zoom/rotate frame rate>> plot(rand(1e6,1), 'x')  Circle-shaped markers are drawn as octagons>> plot(rand(100,1), 'o')  Markers on wide lines change shape>> plot(rand(100,1), 'o', 'MarkerSize', 15, 'LineWidth', 10)   ","Use smaller point markers to improve performance when displaying large numbers of them>> plot(rand(1e6,1),'.') Use fewer markers for a clearer display >> plot(rand(1e4,1),'x')Plot the markers using smaller line widths>> plot(rand(100,1),'MarkerSize', 15, 'LineWidth', 2)",MATLAB,Other,R2016a,04 Mar 2016
1121273, Error may occur with Java classes when multiple deployed libraries are loaded,"An error with undefined Java class may occur with deployed library components (e.g., C/C++ libraries, .NET assemblies, Excel add-ins, Java packages, MPS archives), even if the JAR files containing those classes are added to the Java dynamic path using the javaaddpath  command. Deployed standalone executables are not affected. Below is an example error, but other errors related to other classes can occur. No constructor 'com.bloomberglp.blpapi.Session' with matching signature found The bug can manifest under the following conditions: The MATLAB code being deployed depends on a custom or third party Java class, such that the deployed component depends on a JAR file containing that class The component being deployed is a library Multiple such deployed libraries are loaded into the driver application  Under the above conditions, the first loaded library will work fine, but subsequent libraries will fail to find the Java class packaged in the JAR file. ","Add the JAR file path to the Java static class path of the deployed component.  To do this:In MATLAB, run the prefdir command to obtain the MATLAB preferences directory, e.g., C:\Users\username\AppData\Roaming\MathWorks\MATLAB\R2014aIn the MATLAB preferences directory, create a text file called javaclasspath.txtIn the javaclasspath.txt file, add the JAR file path on its own line.  This path should be the path where the JAR file is expected to be found on the target machine after deployment, e.g., C:\blp\api\APIv3\JavaAPI\lib\blpapi3.jarRedeploy the component",MATLAB Compiler,Other,R2016a,04 Mar 2016
1113424, MATLAB crashes on Linux with the error 'dlopen: cannot load any more object with static TLS',"MATLAB can crash on Linux systems with NVIDIA supported hardware OpenGL. The crash results in an error message containing this text: dlopen: cannot load any more object with static TLS This issue typically occurs during startup. However, it also can occur within an established MATLAB session when using Simulink, MuPAD, parallel computing, or graphics-related commands. ","These are two workarounds available:  Use software OpenGL by starting MATLAB from the Linux command line using:matlab -softwareopengl  Force the NVIDIA OpenGL library to load early by starting MATLAB from the Linux command line using:matlab -r ""opengl info""",MATLAB,Other,R2016a,14 Mar 2016
1110244, inv shows precision degradation when operating on ill-conditioned real symmetric matrices.,"For ill-conditioned real symmetric matrices, inv  might produce a less accurate result in releases R2013a through R2015b when compared to past releases. For example,   >> A = hilb(8);  >> X = inv(A);  >> leftRes = norm(X*A-eye(size(A)))./(norm(X)*norm(A)) leftRes = ???2.3209e-11   The left normwise residual leftRes  is expected to be at machine precision, which is roughly 1e-16  for IEEE double. You can see that leftRes  is around 1e-11 , which is too large. ","You can avoid this problem with the following code substitutions:Replace inv(A) with A\eye(size(A),class(A)). Replace inv(A)*B with A\B.",MATLAB,Other,R2016a,04 Mar 2016
1108897," Sporadic ""No matching files were found"" error during parallel code generation","When building a model for which referenced models are built in parallel, code generation might sporadically fail with an error message that includes the following line: No matching files were found. ",You can visit Bug Report ID 1336928 to download a patch that addresses this issue.,Simulink Coder,Other,R2016a,04 Mar 2016
1097450," On Linux, models containing a Simscape Power Systems block can crash MATLAB when simulated with Default parameter behavior parameter set to Inlined",Simscape Power Systems models can crash MATLAB on Linux platform when simulated with the Configuration Parameters > Optimization > Signals and Parameters > Default parameter behavior  parameter set to Inlined  . Here is a snippet of the stack trace associated with the crash: Stack Trace (from fault):[  0] 0x00007f9e648740e8 SLCompBlockPlatformInfo::getCompRemovedViaBlkReduction() const at /local/R2015a/src/simulink/../../derived/glnxa64/src/include/sl_engine_classes/platform/../../../../../../src/sl_engine_classes/export/include/sl_engine_classes/platform/SLCompBlockPlatformInfo.hpp:680 (in /local/R2015a/bin/glnxa64/libmwsimulink.so)[  1] 0x00007f9e65312c1b WriteModelParameters(RTWInfo*) at /local/R2015a/src/simulink/sl_engin/rtwgen_parameter.cpp:1991 (in /local/R2015a/bin/glnxa64/libmwsimulink.so)  ,,Simscape Electrical,Other,R2016a,11 Apr 2016
1094952, plotyy charts do not zoom correctly when selecting reset to original view option,"Charts containing two Y-Axes, including those created with the plotyy  and plotbins  functions, might zoom incorrectly when using the reset to original view  context menu option. ","Instead, use either the Zoom In or Zoom Out tool and click on the chart until the original view is restored.",MATLAB,Other,R2016a,04 Mar 2016
1043644, MATLAB terminates with an Illegal Instruction error when run on a machine with AMD Jaguar processors.,"On machines with AMD processors from the Jaguar family, MATLAB terminates with an Illegal Instruction error when computing certain linear algebra operations. ","For MATLAB releases R2013b and R2014a, you can work around this problem by setting two environment variables prior to starting MATLAB. Set MATLAB_DISABLE_CBWR to 1 and set MKL_CBWR to SSE4_2 by referring to the following MATLAB Answers article:https://www.mathworks.com/matlabcentral/answers/223482-how-do-i-set-add-or-change-environment-variablesFor MATLAB releases R2014b and later, please contact Technical Support for further help via the following link:https://www.mathworks.com/support/contact_us",MATLAB,Other,R2016a,26 Nov 2019
1010532, Incorrect Code Generation: Incorrect initializaion in classic initialization mode for function-call subsystems with a Merge block feeding its Outport in certain conditions,"There may be incorrect initialization for simulation and generated code for models that satisfy the following conditions: The model has the option Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection  set to Classic.  The model has a function-call subsystem that has a Merge block with an explicitly-set initial condition (i.e., Initial Output  not set to [] ) feeding the subsystem Outport with a different initial condition (i.e., Initial Output  set to a value other than []  or the Merge block's Initial Output ) The function-call initator (modeled using, e.g., a function-call generator block or a Stateflow chart outputting an event to Simulink) responsible for running the above subsystem is placed inside a different conditionally executed subsystem.  For example, consider a model with an enabled subsystem and a function-call subsystem. The function-call subsystem contains a Merge block (Initial Output  = 3) that is connected to an Outport (Initial Output  = 4) of the function-call subsystem. The enabled subsystem contains a function-call generator that is connected to an Outport of the enabled subsystem. This Outport is connected to the function-call trigger port of the function-call subsystem. Simulation and generated code may produce answer 3 in classic initialization mode. ","You can avoid this problem by doing one of the following.Upgrade your model to simplified initialization mode. To do this, use the Model Advisor check titled Check consistency of initialization parameters for Outport and Merge blocks. You can also manually set Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection parameter to Simplified to upgrade the model to simplified initialization mode. However, the use of Model Advisor is recommended to comprehensively identify all the issues that you need to resolve in your model before turning on simplified initialization mode.Set Initial Output of the function-call subsystem Outport block to [] or to same value as that of the driving Merge block.Insert a Signal Conversion block with its Output set to Signal Copy between the Merge block and the function-call subsystem Outport.",Simulink,Incorrect Code Generation,R2016a,04 Mar 2016
1006812, Text background color is incorrect when using software OpenGL? on Linux? systems with GraphicsSmoothing disabled,"When using software OpenGL on a Linux system, the text object background color might be incorrect when the GraphicsSmoothing  property of the figure is set to 'off' . ","Set the GraphicsSmoothing property to 'on'.The GraphicsSmoothing property has no effect when using software OpenGL on Linux systems. Thus, it is not necessary to explicitly set GraphicsSmoothing to 'off'.",MATLAB,Other,R2016a,04 Mar 2016
1005703, Incorrect Code Generation: Inconsistent initialization between simulation and code generation in classic initialization mode for models containing Merge blocks inside triggered subsystems,"There may be inconsistency between the initial values used for signals in simulation and in code generation for models that satisfy all of these conditions: The model has the following option Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection  set to Classic . The model has a Merge block with explicitly specified initial condition (i.e., Initial Output  set to a value different from [] ) inside a triggered subsystem. The output of the Merge block is connected to the input of one of the subsystem's Outport blocks and this block sets a different initial condition (i.e., Initial Output  not set to []  and different from the Merge block's setting for Initial Output ).  For example, consider a triggered subsystem in a model that has a Merge block (Initial Output  = 3) feeding a subsystem Outport (Initial Output  = 4). In the generated code, the subsystem initial output is 3 (Merge block), while in simulation, the subsystem initial output is 4 (Outport block). ","You can avoid this problem by doing one of the following.Upgrade your model to simplified initialization mode. To do this, use the Model Advisor check titled Check consistency of initialization parameters for Outport and Merge blocks. You can also manually set Configuration Parameters > Diagnostics > Data Validity > Underspecified initialization detection parameter to Simplified to upgrade the model to simplified initialization mode. However, the use of Model Advisor is recommended.Alternatively, insert a Signal Conversion block with its Output set to Signal Copy between the Merge block and the subsystem Outport.",Simulink,Incorrect Code Generation,R2016a,04 Mar 2016
948259, Lookup Table Dynamic block outputs at fixed-in-minor-step sample time when inputs are continuous sample time,"When the inputs to the Lookup Table Dynamic block are continuous sample time, the output of this block are fixed-in-minor-step, but they should be continuous. ","Follow these steps to work around this problem.Use the Prelookup block in combination with the Interpolation Using PreLookup block For the Prelookup block, set Breakpoint Data Source set to From PortFor the Interpolation Using PreLookup block, set Table Data Source set to From Port.",Simulink,Other,R2016a,04 Mar 2016
932703, Incorrect Code Generation: Inconsistent initialization between simulation and generated code for certain improper usage of Merge block,"There is an inconsistency in the initialization in simulation and code generation for models containing the following pattern. A Merge block with explicit Initial Output specified (i.e., not set to '[] ') is placed inside a non-virtual subsystem. At least one of the inputs to the Merge block comes from a Model Reference block that is placed outside the non-virtual subsystem and feeds the Merge block via the Inport of the non-virtual subsystem. The said Model Reference block sets a different Initial Output specification (i.e., not set to '[] ' and different from the Initial Output of the Merge block). This Initial Output setting could be specified on a root-level Outport if referenced model itself is conditionally executed (i.e., has root-level control port(s) such as function call, enable etc.). Alternatively, it could be specified at the Outport of a conditionally executed subsystem that feeds directly to the root-level Outport of the referenced model.  This is an improper usage of Merge block. Merge blocks should be used to merge the outputs of conditionally-executed subsystems or conditionally-executed Model blocks. This merging should not  be done across an input-side boundary of a non-virtual subsystem via an Inport. ","To avoid this problem, do not merge outputs of conditionally executed subsystems across the input-side of non-virtual subsystem boundaries.",Simulink,Incorrect Code Generation,R2016a,04 Mar 2016
856974," Class definition error when instantiating if contained within another folder with ""@"" symbol","If a class definition is contained within a folder with an ""@"" inside the folder name, MATLAB throws an error when you instantiate the class. This does not apply to class folders, which start with ""@"". Consider the following reproduction steps. Create a folder named my@folder . Inside that folder create a class folder named @myClass . Inside the @myClass  folder, create an empty class definition in myClass.m .   classdef myClass   % empty class definition   end  Change your current folder to 'my@folder' and instantiate the class at the command prompt by typing myClass . MATLAB throws the following error:   Error using myClass   Error: File: /my@folder/@myClass/myClass.m Line: 1 Column: 10   A class definition must be in an ""@"" directory.   ",,MATLAB,Other,R2016a,04 Mar 2016
789788, Curve Fitting Tool crashes on systems using certain graphics cards,"Launching the Curve Fitting Tool via the cftool  command on computers that have certain NVIDIA graphics cards causes a crash with the following stack trace Configuration:  Crash Decoding : Disabled  Default Encoding: windows-1252  MATLAB Root : C:\Program Files\MATLAB\R2011b  MATLAB Version : 7.13.0.564 (R2011b)  Operating System: Microsoft Windows XP  Processor ID : x86 Family 6 Model 15 Stepping 13, GenuineIntel  Virtual Machine : Java 1.6.0_17-b04 with Sun Microsystems Inc. Java HotSpot(TM) Client VM mixed mode  Window System : Version 5.1 (Build 2600: Service Pack 3) Fault Count: 1 Abnormal termination: Segmentation violation Register State (from fault):  EAX = 00000000 EBX = 236d49c0  ECX = 00000000 EDX = 00000000  ESP = 24c4ff7c EBP = 000186a0  ESI = 00000000 EDI = 6a1fadc0 EIP = 69b85bf8 EFL = 00010206 CS = 0000001b DS = 00000023 SS = 00000023  ES = 00000023 FS = 0000003b GS = 00000000 ? Stack Trace (from fault): [ 0] 0x69b85bf8 C:\WINDOWS\system32\nvoglnt.dll+06839288 ???+49738024 ","If you have older graphics card drivers, try upgrading the graphics card drivers to newer versions. If upgrading the driver does not help, disable hardware renderering using the MATLAB command, opengl software",Curve Fitting Toolbox,Other,R2016a,04 Mar 2016
