Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
418944, GETBLAST gives an error when using the RTOE output from BLASTNCBI,"The second output from BLASTNCBI, request time of execution (RTOE), is returned as a character array. If you use this value directly in the 'WaitTime' parameter of GETBLAST you will receive the following error: ??? Error using ==> getblast at 132 The WAIT value must be a positive, real number.  This is because the output RTOE from BLASTNCBI is a string, while GETBLAST is expecting a numeric value. ","Use the command str2double to convert the RTOE string returned from BLASTNCBI to a numeric value.Example:Change this:[RID,rtoe]=blastncbi(Seq, Program, 'Database', 'est_human', 'Alignments', 75); report_human=getblast(RID,'Alignments',10,'ToFile','reporthuman.html','WaitTime',rtoe,'FileFormat','html');to:[RID,rtoe]=blastncbi(Seq, Program, 'Database', 'est_human', 'Alignments', 75);report_human=getblast(RID,'Alignments',10,'ToFile','reporthuman.html','WaitTime',str2double(rtoe),'FileFormat','html');",Bioinformatics Toolbox,Other,R2008a,17 Mar 2008
418788," sprintf function produces incorrect results when used with '%0Ns' format, where N is a positive integer.","The following command should produce the string '00000abc ' :     y = sprintf('%08s', 'abc')   Instead, it produces ' abc' . ",,MATLAB,Other,R2008a,01 Mar 2008
418766, Segmentation violation in function geoshow in rare cases involving polygon display,"Function geoshow  generates a segmentation violation for certain geographic polygons, due to numerical problems in an underlying algorithm that is used by the display function. The failure is relatively rare and sporadic. No generic workaround exists for this issue. ",,Mapping Toolbox,Other,R2008a,01 Mar 2008
418752, Saving and then loading an inputParser object causes a segmentation violation.,There is a bug in MATLAB? that causes it to crash if you attempt to load a MAT-file that contains an inputParser  object. The bug also causes MATLAB? to crash if you attempt to examine the contents of a MAT-file containing an inputParser  object using the whos -file  command. ,,MATLAB,Other,R2008a,01 Mar 2008
418696, Pulse Generator block may generate incorrect output in a Normal mode referenced model,A Pulse Generator block in a referenced model may generate incorrect output if the referenced model executes in Normal mode and the Pulse Generator block has a discrete sample time. ,,Simulink,Other,"R2007b web release, R2008a",22 Apr 2009
418594, TeX string in print-frame not printed correctly while printing a model with a frame,Specifying TeX string on printframe editor is not honored while printing. ,,Simulink,Other,R2008a,31 Mar 2008
418568, Publishing multiple figures to Microsoft? Word? or PowerPoint? files sometimes results in Sun Java? OutofMemoryError,"Publishing multiple figures to Microsoft Word or PowerPoint sometimes produces this error: Exception in thread ""AWT-EventQueue-0"" java.lang.OutOfMemoryError: Java heap space at java.awt.image.DataBufferInt.<init>(Unknown Source) at java.awt.image.Raster.createPackedRaster(Unknown Source) at java.awt.image.DirectColorModel.createCompatibleWritableRaster(Unknown Source) at sun.awt.image.SunVolatileImage.getBackupImage(Unknown Source) at sun.awt.image.VolatileSurfaceManager.getBackupSurface(Unknown Source) at sun.awt.image.VolatileSurfaceManager.initialize(Unknown Source) at sun.awt.image.SunVolatileImage.<init>(Unknown Source) at sun.awt.image.SunVolatileImage.<init>(Unknown Source) at sun.awt.image.SunVolatileImage.<init>(Unknown Source) at sun.awt.image.SunVolatileImage.<init>(Unknown Source) at sun.awt.windows.WComponentPeer.createVolatileImage(Unknown Source) at java.awt.Component.createVolatileImage(Unknown Source) at java.awt.Component$BltBufferStrategy.createBackBuffers(Unknown Source) at java.awt.Component$BltBufferStrategy.<init>(Unknown Source) at java.awt.Component$BltSubRegionBufferStrategy.<init>(Unknown Source) at java.awt.Component.createBufferStrategy(Unknown Source) at java.awt.Window.createBufferStrategy(Unknown Source) at javax.swing.BufferStrategyPaintManager$BufferInfo.createBufferStrategy(Unknown Source) at javax.swing.BufferStrategyPaintManager$BufferInfo.createBufferStrategy(Unknown Source) at javax.swing.BufferStrategyPaintManager$BufferInfo.getBufferStrategy(Unknown Source) at javax.swing.BufferStrategyPaintManager.prepare(Unknown Source) at javax.swing.BufferStrategyPaintManager.paint(Unknown Source) at javax.swing.RepaintManager.paint(Unknown Source) at javax.swing.JComponent.paint(Unknown Source) at java.awt.GraphicsCallback$PaintCallback.run(Unknown Source) at sun.awt.SunGraphicsCallback.runOneComponent(Unknown Source) at sun.awt.SunGraphicsCallback.runComponents(Unknown Source) at java.awt.Container.paint(Unknown Source) at javax.swing.RepaintManager.paintDirtyRegions(Unknown Source) at javax.swing.RepaintManager.paintDirtyRegions(Unknown Source) at javax.swing.RepaintManager.seqPaintDirtyRegions(Unknown Source) at javax.swing.SystemEventQueueUtilities$ComponentWorkRequest.run(Unknown Source) ",,MATLAB,Other,R2008a,02 Feb 2009
418556, Simulink Design Verifier may erroneously check out a MATLAB Report Generator concurrent license.,Simulink Design Verifier may erroneously check out a MATLAB Report Generator concurrent license. ,No workarounds exist at this time.,MATLAB Report Generator,Other,R2008a,16 Jun 2008
418421," MATLAB Report Generator incorrectly generates MATLAB-code when a given property has a value of ""0"".","MATLAB Report Generator incorrectly generates MATLAB-code when a given property has a value of ""0"". ","To work around this issue:1. Rename the file $MATLAB/toolbox/matlab/codetools/@codegen/@momento/momento.m to momento.old,where $MATLAB is the root directory of your MATLAB software installation, as shown by running the following command at the MATLAB command prompt.:matlabroot2. Copy the attached momento.m file to $MATLAB/toolbox/matlab/codetools/@codegen/@momento.3) Run the following command at the MATLAB command prompt:rehash toolboxcache",MATLAB Report Generator,Other,R2008a,09 Aug 2011
418330, Interface Elements library icon not displayed correctly in SimDriveline library,"If SimMechanics is not installed, in addition to SimDriveline, the icon for the Interface Elements library is not displayed correctly. ","1. Close all block diagrams in your MATLAB session by entering the command bdclose all.2. To retain a copy of the current SimDriveline library before replacing it, rename the library file $MATLABROOT/toolbox/physmod/drive/drive/driveline.mdl to $MATLABROOT/toolbox/physmod/drive/drive/driveline.mdl.bak.3. Download the attached file driveline.mdl, and place it in the directory $MATLABROOT/toolbox/physmod/drive/drive/.4. Close and restart MATLAB.",Simscape Driveline,Other,R2008a,09 Aug 2011
418240, Editing a MATLAB-File with an illegal assignment statement can crash MATLAB.,"Certain illegal left-hand sides of assignments in MATLAB programs cause a segmentation violation when the editor is invoked with M-Lint, causing a MATLAB crash. The simplest such case is [] = foo; ",Correcting the syntax error fixes the problem. Or M-Lint can be disabled in the editor.,MATLAB,Other,R2008a,13 Dec 2005
418207, PM Synchronous Machine does not honour number of poles setting in SimPowerSystems 4.4,The PM Synchronous Machine always reverts to 2 poles regardless of what user specifies (for a trapezoidal flux distribution). ,"1. Open the block dialog.2. Set Pole pairs to the desired number, click Apply.3. Change the Mechanical input from Speed w to Torque Tm, click Apply.4. Change back the Mechanical input to Speed w, click Apply, save your model.",Simscape Electrical,Other,R2008a,01 Mar 2008
