Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1216088, Incorrect Code Generation: Model Reference block inside a For Each subsystem may produce incorrect generated code,"When a Model Reference block is put inside a For Each subsystem, it is possible that the ForEach  induction variable is used as an array index after the ForEach  loop is processed, resulting in incorrect code. As an example, extract the attached Example.zip and build the model, named top.slx . Note how the variable named forEach_itr_i32  is used as an array index inside the ForEach  loop and then again afterward in expressions for the output ports. ? ",,Simulink,Incorrect Code Generation,"R2015aSP1, R2015b",15 Oct 2015
1214588, Incorrect Code Generation: Possible incorrect value for 0th element of static constant boolean array in generated code,"Incorrect code is possible for a model design that results in generated code that uses?a boolean constant array or matrix in any of the following contexts: The boolean constant contains both false and true values. This issue does not affect boolean constants in which every element has the same value. The boolean constant is used to compute an element-wise logical OR.  The boolean constant is used to compute an element-wise logical AND.  The boolean constant is used in?the part of an if  statement that evaluates to true or false. The boolean constant is used in the part?of a ternary operator (?: ) that evaluates to true or false. The boolean constant is the control input?to a Switch block.  The attached model issue_example.zip  contains examples of this issue with element-wise logical OR , element-wise logical AND , and a switch input signal. In the generated code this constant has an incorrect value for the 0th element: /* Output and update for atomic system: '<Root>/use_const_OR_ffttft' */  void issue_example_1214588_use_const_OR_ffttft(void)  {  ? static const boolean_T tmp[6] = { true, false, true, true, false, true };   ? ",Utilize a numeric type other than boolean to represent the array constant.,Simulink Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2015b",08 Oct 2018
1214202, Simscape blocks with discrete sample times produce wrong answers in code generation,The following Simscape blocks can produce wrong answers in code generation when two or more are combined in the same network:  fl_lib/Physical Signals/Sources/Counter  fl_lib/Physical Signals/Sources/Repeating Sequence  fl_lib/Physical Signals/Sources/Random Number  fl_lib/Physical Signals/Sources/Uniform Random Number  sdl_lib/Sensors/Rotational Power Sensor  sdl_lib/Sensors/Translational Power Sensor  elec_lib/Sources/Current Source  elec_lib/Sources/Voltage Source  elec_lib/Passive Devices/Resistor  ,,Simscape,Other,"R2015aSP1, R2015b",21 Mar 2016
1213656, Model block SIL or PIL fails when multiple models in a model hierarchy access a global data store ,"Consider a top model that contains the following: A Model block with Simulation mode  set to Software-in-the-loop (SIL)  or Processor-in-the-loop (PIL)  and Code interface  set to Model reference . Multiple models in a model hierarchy, which access (read or write) the same global data store.  Running a Normal mode simulation of the top model produces an error, for example:  Duplicate data defined: myGlobalDataStore ? ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:April 21, 2015: attachment_1213656_15a_2015-04-21.zip: initial version, works on R2015a only",Embedded Coder,Other,"R2015aSP1, R2015b",15 Oct 2015
1213100, Simulation Data Inspector and other Simulink tools do not work on Windows XP or Vista,The following Simulink tools do not start on a Windows XP or Vista computer when opened from Simulink or the MATLAB Command Window. This is a silent failure; no error message is displayed on the screen. Simulation Data Inspector Root Inport Mapping Simulink Template Gallery Export Model to Template  ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.??Change log:March 17, 2015: attachment_1213100_14b_win64_2015-03-17.zip: Initial version, MATLABWindow.exe for 14b winxp.March 17, 2015: attachment_1213100_14b_win32_2015-03-17.zip: Initial version, MATLABWindow.exe for 14b winxp. March 17, 2015: attachment_1213100_15a_win64_2015-03-17.zip: Initial version, MATLABWindow.exe for 15a winxp.March 17, 2015: attachment_1213100_15a_win32_2015-03-17.zip: Initial version, MATLABWindow.exe for 15a winxp.",Simulink,Other,"R2015aSP1, R2015b",15 Oct 2015
1212965, MATLAB crashes when copying blocks from a Simulink model using a data dictionary,"When copying blocks from one Simulink model to another, MATLAB will crash if the following conditions are true:  The model that the blocks are coming from is using a data dictionary that contains enumerated types.  There are no data dictionaries open in the Model Explorer or the MATLAB command window.  ",Keep any data dictionary open while copying the blocks.,Simulink,Other,"R2015aSP1, R2015b",21 Oct 2015
1212311, Incorrect Code Generation: Switch or Multiport Switch block in a multi-instance reusable subsystem can generate wrong code,"Your Simulink model can generate wrong code on building the model, if it meets all the following criteria: Your model has two or more identical atomic subsystems having a Switch or Multiport Switch block inside the subsystem. The control port of these blocks are driven by Constant blocks outside the subsystem. The values of the Constant block are such that they allow the Switch or Multiport Switch  block to select one input in one atomic subsystem and another input in another atomic subsystem.  On building this model, the generated code for the block does not have a conditional statement to handle the different inputs from the Constant block outside the subsystem. Instead, it is incorrectly optimized to take the input that is derived from the control port value of the instance of this subsystem that executes first. Hence, other instances may get the incorrect output from their Switch or Multiport Switch block. ","To work around this problem, clear the Inline Parameters check box in Model Configuration Parameters->Optimization->Signals and Parameters->Simulation and Code Generation and rebuild your model.Alternatively, you can add a Signal Conversion block after the Constant block.",Simulink Coder,Incorrect Code Generation,"R2015aSP1, R2015b, R2016a",04 Mar 2016
1211672, Dashboard blocks lose settings and connection in Simulink Test harnesses,"This bug affects two related workflows involving Dashboard blocks inside a Simulink Test harness. If a test harness is created from a subsystem that contains a connected Dashboard block, the Dashboard block loses its connection when you close the test harness. When the test harness is closed, the Dashboard block shows the Double-click to connect  message indicating that the Dashboard block is not connected. If a Dashboard block is dropped inside a harness, any change in the block settings or connections are lost when the harness is closed and reopened. If you close the model, reopen the model, and open the test harness, then the Dashboard block shows the Double-click to connect  message indicating that it is not connected.  ",,Simulink,Other,"R2015aSP1, R2015b",28 Oct 2015
1211651, Invalid Simulink object handle error when generating tests for Stateflow charts or atomic subcharts containing model references,Simulink Design Verifier displays the following error message when you generate tests for some Stateflow charts or atomic subcharts containing Simulink Functions with model reference blocks: Invalid Simulink object handle ,,Simulink Design Verifier,Other,"R2015aSP1, R2015b",04 Nov 2015
1211384, Exporting a Simulink model that contains test harnesses to a previous Simulink version in MDL format silently discards harnesses and harness information,"If you export a Simulink model that contains one or more test harnesses to a previous version of Simulink in MDL format, the exported model generated by the export process does not contain the test harnesses or test harness information.  However, no warning is thrown to indicate that harnesses and harness information will not be saved. This occurs because test harnesses in Simulink Test are only supported in SLX format for R2015a (Simulink Test version 1.0). If you export a Simulink model that contains one or more test harnesses specifically to R2014b in SLX format, harnesses and harness information are not deleted even though it will not be possible to work with the harnesses in R2014b. ",,Simulink Test,Other,"R2015aSP1, R2015b, R2016a",04 Mar 2016
1210530, Code generation can fail for models with operator annotations enabled,Generating code for a model with Configuration Parameters > Code Generation > Comments  > Operator annotations  enabled can generate an error ? ,"To avoid triggering this bug, disable operator annotations using one of these approaches:Clear the Configuration Parameters > Code Generation > Comments > Operator annotations parameter.At the MATLAB command line, enter:       set_param(bdroot, 'OperatorAnnotations', 'off');",Embedded Coder,Other,"R2015aSP1, R2015b",15 Oct 2015
1209975, Incorrect Code Generation: sort can produce incorrect results when sorting multiple columns of an array?,"sort  can produce incorrect results or crash when sorting multiple columns of a complex array. The bug does not occur with real input, when sorting along a dimension other than the first dimension, or when sorting column or row vectors. For the syntax [B,I] = sort(A) , when sorting multiple columns of a real or complex array that contains NaNs, the elements of the second output, I , might be incorrect. The elements of I  that refer to non-NaN s are correct. However, except for the first column, the elements of I  that refer to NaN s might be incorrect. The bug does not occur when sorting along a dimension other than the first dimension or when sorting column or row vectors. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:March 27, 2015: attachment_1209975_15a_2015-03-27.zip: Includes fix for Bug Report 1221295. March 09, 2015: attachment_1209975_15a_20150309.zip: Initial version.",MATLAB Coder,Incorrect Code Generation,"R2015aSP1, R2015b",15 Oct 2015
1209974, Incorrect Code Generation: Incorrect code generated for multiple calls to Rte_Read within a runnable for an?explicit read root inport branched to non-reusable subsystem,"The code generator produces?multiple calls?to an RTE read function (Rte_Read ) within a runnable if all of these conditions are true:? Model includes a root inport configured with AUTOSAR explicit read access. The root inport is branched;?it?connects to?at least?two reads within the same runnable boundary. One of the reads is within a non-reusable subsystem. That non-reusable subsystem is configured with a void-void interface   for code generation.  Under these conditions,?if the value returned by Rte_Read   changes?while the?runnable?executes, multiple reads can produce an?incorrect answer. ",Add a Signal Conversion block that directly connects to the root Inport?block (before branching) and select the block parameter?Exclude this block from 'Block reduction' optimization setting for the newly added block.,Embedded Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2015b",08 Oct 2018
1209867, Incorrect analysis results caused by specified minimum and maximum values triggering fixed point optimizations,"Specified minimum and maximum values specified on blocks with fixed-point type outputs can incorrectly trigger certain fixed-point model optimizations for the destination blocks that consume those fixed-point outputs. The affected optimizations include removal of saturation semantics on integer overflow and in rare cases, choosing a smaller word length for the fixed point type. This bug can occur only when all the following conditions hold:A fixed point operation takes only fixed point inputs One of the fixed point inputs to the operation has a specified minimum maximum value on its actual source.   ",,Simulink Design Verifier,Other,"R2015aSP1, R2015b",28 Oct 2015
1209441, Cannot find devices when Data Acquisition Toolbox code is deployed,"Data Acquisition Toolbox code, such as daq.getDevices  or daq.getVendors , fail to find devices when deployed, even when the devices are connected and properly configured. If you're using DirectSound, apply the workarounds in EBR 1205811  as well as this EBR. ","To workaround this issue, you can do one of the following:Workaround 1Add the following line anywhere in your MATLAB code and recompile:%#function registerrealtimecataloglocationWorkaround 2If using mcc to compile your code, pass the-a registerrealtimecataloglocationoption to the mcc command.Workaround 3If using deploytool, add the registerrealtimecataloglocation mex function from the matlabroot/toolbox/shared/hwconnectinstaller directory to your deployment project as an additional required file.  matlabroot is your MATLAB installation directory, such as: C:\Program Files\MATLAB\R2015a",Data Acquisition Toolbox,Other,"R2015aSP1, R2015b",15 Oct 2015
1209378, MATLAB can crash when Stateflow charts or MATLAB Function blocks do not check dynamic memory allocation success before first access,"Stateflow charts and MATLAB Function blocks use C dynamic memory allocation functions such as malloc and calloc to allocate space for instance variables for simulation. Simulink sometimes does not check the validity of the pointers returned by such functions before using them. If Simulink does not check the pointer validity, allocations can fail due to insufficient contiguous memory on the heap. This results in a crash. This occurs more commonly on 32-bit platforms. This bug affects only the simulation environment. This bug does not affect code generated by Simulink Coder or Embedded Coder. ",,Simulink,Other,"R2015aSP1, R2015b",28 Oct 2015
1208761," ""Element name mismatch"" diagnostic does not work when set to error","If you set the Configuration Parameters > Diagnostics > Connectivity > Element name mismatch  diagnopstic to error , then when a Bus Creator block passes a bus signal without bus object to an Inport block with a bus object specified, the diagnostic does not report the error even if the bus signal has different element names than the definition in the bus object. ",Specify the bus object at the Bus Creator block.,Simulink,Other,"R2015aSP1, R2015b",15 Oct 2015
1208670, Unused function might be generated in export function-call subsystems or export function models,"An unused function can be generated for virtual subsystems containing more than one function-call subsystem whose outputs are connected to a Merge or Mux block. The functions are exported by right-clicking the virtual subsystem and choosing 'C/C++ Code ' > 'Export Functions '.  Starting in R2015a, an unused function can also be generated for referenced export function models under the same conditions. ",,Simulink,Other,"R2015aSP1, R2015b",15 Oct 2015
1208471, Unable to run a verification or save changes to a project,"When Polyspace User Interface opens, the top right corner shows a message saying ""Polyspace engine loading"" and a progress bar. In certain cases, the engine loads to 99% and then stops, never reaching 100%.Because the engine is not fully loaded, the ""Run"" button and ""Save"" options are not active. Users are unable to run a verification or save changes to project. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in C:\Program Files\MATLAB or in /usr/local/MATLAB on Linux systems. This folder is referred to as <MATLAB> in subsequent steps. polyspace is one of the principal sub-folders of <MATLAB>.Close the Polyspace User Interface (UI).Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux Systems: Type the following in a shell: cd <MATLAB>unzip <.zip file>Check that binaries have appropriate 'read &amp; execute' permissions.Delete the .zip file in the <MATLAB> folder.Reopen the Polyspace UI.",Polyspace Bug Finder,Other,"R2015aSP1, R2015b",15 Oct 2015
1207959," During update diagram, Stateflow chart containing graphical function generates error","A Stateflow chart containing a graphical function can generate the following error stack trace during update diagram ""failed assertion in b:\matlab\src\cg_ir\export\include\cg_ir\type\type.hpp at line 431:  T::isa((const CG::Type*)aType)"" The error is triggered when a chart has these conditions: 1) Stateflow chart is using MATLAB as the action language. 2) Chart has a graphical function containing a ""For Loop"" pattern. 3) The loop index variable is not defined by a Stateflow data object. ","Define the loop index variable with a chart level data object of ""Local"" scope.",Stateflow,Other,"R2015aSP1, R2015b",28 Oct 2015
1207800, Performance regression for models that use parameter structures,"You can use the fields of structures to set block parameter values in a model. For example, you can use the field myParams.myGain  in a Gain block, and the field myParams.myOffset  in a Constant block. In R2015a, models that use parameter structures simulate more slowly than in previous releases. ",,Simulink,Other,"R2015aSP1, R2015b",05 Nov 2015
1207661, UI components inside uipanel objects disappear in GUIDE,"When viewing a UI layout in GUIDE, the components inside a uipanel  disappear when the Visible  property of the uipanel  object is set to 'off' . However, MATAB? displays the contents of the uipanel  display at run-time. ",,MATLAB,Other,"R2015aSP1, R2015b",15 Oct 2015
1207567, Parameter values in generated test cases might not match the dimension of the parameter object,"Test generation might give incorrect results if all of the following conditions are true:   You are using the parameter tuning workflow of Simulink Design Verifier  One of the tuned model parameters is described using a Simulink.Parameter object in the workspace  The tuned Simulink.Parameter object has a non-scalar dimension  Test generation will succeed, but the generated tests might have values whose dimensions do not match the Simulink.Parameter dimension. Creating a test harness and simulating the harness model will result in the error Size mismatch for MATLAB expression . ",,Simulink Design Verifier,Other,"R2015aSP1, R2015b",15 Oct 2015
1207212, Error when exported function model has more than 50 root Inport blocks,A model with a referenced export-function model causes an error on building when all  of the following conditions occur: The export-function model has a large number of root level Inport blocks (typically more than 50). The export-function model has more than one exported function. One or more of the Inport blocks with data outputs feed multiple exported functions.  The error is:  The number of columns specified did not match the actual number of columns in all of the rows. ,Use either of these approaches to fix the issue:Reduce the number of Inport blocks at the root level of the export-function model.Ensure that the root-level Inport blocks that output data signals within the export-function model only feed a single exported function.,Simulink,Other,"R2015aSP1, R2015b",28 Oct 2015
1206195, False pass results when using HDL testbench,"The HDL testbench generated by HDL Coder can give a false pass test result because of the following issues:  When the value of IgnoreDataChecking  is greater than 0 clock cycles, the HDL testbench silently does not validate the results of the HDL simulation. The HDL testbench completion logic is considering the HDL testbench simulation to be complete one clock cycle before the final output of the design is generated. Therefore, the testbench value in the last cycle is not being validated.  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",HDL Coder,Other,"R2015aSP1, R2015b",15 Oct 2015
1206113, MATLAB may crash when generating code for a reusable Function-Call Subsystem fed by a virtual bus,MATLAB may crash when generating code for a model when all four of the following conditions are present: A reusable Function-Call Subsystem has a virtual bus input The virtual bus contains elements of different data types The subsystem's parent is an atomic subsystem The virtual bus originates outside the atomic (parent) subsystem  ,Change the virtual bus to a nonvirtual bus by manually inserting a Signal Conversion block (either outside the parent subsystem or inside the parent subsystem) or by configuring the bus to nonvirtual at its source.,Simulink Coder,Other,"R2015aSP1, R2015b",28 Oct 2015
1205908, Building COM components can fail,"In MATLAB R2014b or R2015a on machines that don't have Visual Studio 2012 runtime installed, when you build an Excel Add-in or a COM component, you can get the following error message in PackagingLog.txt : (LoadLibrary)Error: 0x0000007e Message: The specified module could not be found. ""C:\Program Files\MATLAB\R2014b\runtime\win32\mwregsvr.exe"" C:\temp\for_testing\foo_1_1.dll Error: An error occurred while shelling out to mbuild (error code = -1). Unable to build executable. If this error occurs, the Excel Add-in or COM component build fails. ? Note that this bug report is the same as bug report 1319836 , and it is not necessary to apply both. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: open the .zip file and look at the contents.Extract the files from the .zip file. Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",MATLAB Compiler SDK,Other,"R2015aSP1, R2015b",30 Oct 2015
1205811, Unable to create a data acquisition session for vendor DirectSound in a deployed application,"If you try to create a data acquisition session for the vendor DirectSound in a deployed application, the following error message is displayed, even if the code runs without error within MATLAB on the same machine-hardware combination: Failure to load the converter plug-in The error stack appears as follows: Warning: The following error was caught while executing 'daq.audio.Session' class destructor:Undefined function 'stop' for input arguments of type 'double'.> In daq.internal.SessionFactory/createSessionHook (line 43)  In daq.internal.SessionFactory/createSession (line 16)  In daq.createSession (line 29)  In audioSession (line 3)Error using audioSession (line 3)Failure to load the converter plug-in.asyncio:Channel:couldNotLoadConverter ","You can work around this problem either by copying the necessary library contents, or installing the attached patch. The instructions for each are below.In either case, after completing the instructions, you must add the following line to your code, and then recompile your application:  %#function internal.IntervalTimerWorkaround 1: Library Copy InstructionsCopy the contents of $MCRROOT/v$VER/mcr/toolbox/shared/testmeaslib/general/bin to the folder $MCRROOT/v$VER/toolbox/shared/testmeaslib/general/bin$MCRROOT is the MATLAB Runtime root folder specified during its installation process. On a Windows system, the typical default location isC:\Program Files\MATLAB\MATLAB Runtime. $VER is the MCR version number, without the periods.Workaround 2: Patch Installation InstructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Data Acquisition Toolbox,Other,"R2015aSP1, R2015b",28 Oct 2015
1204695, Simulink Design Verifier harnesses created for some models with tunable parameters and model references do not behave as expected,Design Verifier harnesses created for models that satisfy all  of the following conditions do not show the expected simulation behavior:  The model references another model. The model has parameter configuration enabled. The referenced model has at least one configured parameter.  ,"If Design Verifier analysis has not started: Load only the top model to be analysed by Design Verifier. Do not load any of the referenced models.For the top model, select the Analysis > Design Verifier > Options > Results > Save test harness as model parameter.Start Design Verifier analysis.         The harness model created after the analysis will show the correct behavior.If Design Verifier analysis is complete: Use the sldvruntest function to simulate the test cases or counter examples in the generated sldvData file.",Simulink Design Verifier,Other,"R2015aSP1, R2015b",05 Nov 2015
1204693, Simulating a generated test-case might result in a Simulink error.,A Simulink error is thrown when attempting to simulate a generated test case under the following conditions: Model contains Lookup Table blocks whose entries are specified using parameters. The Lookup Table parameters have constraints specified on them. The generated test case results in Lookup Table entries that are not monotonically increasing.  The following error is thrown when simulating the test case:  Parameter values of InputValues in 'ModelName/Look-Up Table' must be monotonically increasing before and after conversion to its run-time data type. ,Disable constraints for Lookup Table parameters.,Simulink Design Verifier,Other,"R2015aSP1, R2015b",15 Oct 2015
1204639, Incorrect Code Generation: Initial value from Simulink.Signal object does not appear in generated code for output of Variant Subsystem or Concatenate block.,"Your model is subject to this bug when all of the following conditions apply: A Simulink.Signal object with a non-zero initial value is attached to the output signal of a Variant Subsystem or a Concatenate block. The data type of the output signal of the Variant Subsystem or Concatenate block is not double . For the case of a Variant Subsystem, at least one the choices is a non-virtual (atomic or conditionally executed) subsystem. For the case of a Concatenate block, at least one of the input signals of the Concatenate block is driven by a non-virtual subsystem.  When the above conditions are met, the initialization code for the initial value of the Simulink.Signal object will not be generated for elements of the Concatenate block that are originating from such non-virtual subsystems. ",Insert a Signal Conversion block at the output port of the Variant Subsystem or Concatenate block and move the Simulink.Signal object from the output port of the Concatenate block to the output port of the Signal Conversion block.,Simulink,Incorrect Code Generation,"R2015aSP1, R2015b",21 Oct 2015
1203610, Probabalistic roadmap path planner uses incorrect connection distance,"The Probabilistic Roadmap (robotics.PRM ) path planner uses a different connection distance value than what is specified in the ConnectionDistance  for the construction of the roadmap, when the supplied binary occupancy grid (robotics.BinaryOccupancyGrid ) has resolution other than 1. For example, the problem manifests itself in the following code segment : resolution = 10;  desiredConnectionDistance = 2;  map = robotics.BinaryOccupancyGrid(5, 5, resolution);  prm = robotics.PRM(map);  prm.ConnectionDistance = desiredConnectionDistance;  show(prm)  In the figure, you will see that distances between some of the connected nodes are larger than the desired connection distance of 2. The PRM object uses the connection distance of 20 instead.  ","The above behavior is caused because ConnectionDistance is calculated as the product of ConnectionDistance and the binary occupancy grid's resolution. In the example above, a map resolution of 10 and desired connection distance of 2 resulted in an actual connection distance of 20. As a workaround to this issue, you can specify the ConnectionDistance to be the quotient of the originally desired connection distance and the map resolution. For example, the above code could be modified as follows:resolution = 10;desiredConnectionDistance = 2;map = robotics.BinaryOccupancyGrid(5, 5, resolution);prm = robotics.PRM(map);prm.ConnectionDistance = desiredConnectionDistance/resolution;show(prm)?",Robotics System Toolbox,Other,"R2015aSP1, R2015b",15 Oct 2015
