Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
388482," Why do I receive a ""MEX Authentication file read Failed"" at runtime with a MATLAB Compiler 4.6 (R2007a)-built application on 64-bit Linux?","When running an application built with?MATLAB Compiler 4.6 (R2007a)?that calls certain functions, such as DATENUM or?GAMMA,?on a 64-bit Linux machine, I receive the following?runtime error:? MEX Authentication file read Failed!??  ??? DATENUM failed. Invalid MEX-file??<matlabroot> /toolbox/matlab/timefun/private/dtstr2dtnummx.mexa64 ","This is a bug in MATLAB Compiler 4.6(R2007a)?on the 64-bit Linux platform. This?results?from an incompatibility between?certain MEX files and?corresponding authentication files which are shipped as part of MATLAB Compiler.To resolve this problem, you?need to supply the correct authentication file for each MEX file that is broken.?The attached?TAR file includes the authentication files for the broken?MEX files.?Please extract the contents of this?TAR file to your?<matlab>/toolbox/compiler/mcr directory.",MATLAB Compiler,Other,R2007b,09 Aug 2011
388225, UIGETFILE function on a win64 machine sometimes does not open a pop-up menu to select the file in R2007a,"If you use the UIGETFILE  function in R2007a on a win64 machine, it does not always open the pop-up menu from which you can select the file. ","This is a timing issue in java dialogs and you can work around this by flushing the event dispatch thread appropriately. To flush the event dispatch thread, issue drawnow commands before UIGETFILE. You can also turn off the optimizations with a feature('accel','off') to work around this issue.",MATLAB,Other,R2007b,02 Jan 2008
387744, Misleading error message when checking in faulty transient models,"When you try to check in a transient model to Model-Based Calibration Toolbox and there is a fault with either the Simulink model or the transient model MATLAB file which prevents the model evaluating correctly, you see an error message like the following in the MATLAB Command Window. This occurs because of a bug in the file xregtransient/eval.m.??? Output argument ""Y"" (and maybe others) not assigned during call to ""toolbox\mbc\mbcmodels\@xregtransient\eval.m (i_HiddenEval)"".  ",A patch is available that will fix this error. To install this fix:    Rename the file <matlabroot>/toolbox/mbc/mbcmodels/@xregtransient/eval.m to <matlabroot>/toolbox/mbc/mbcmodels/@xregtransient/eval.m.old.    Download the file eval.m that is listed in the Attachments section and save it to <matlabroot>/toolbox/mbc/mbcmodels/@xregtransient/eval.m.    Restart MATLAB.,Model-Based Calibration Toolbox,Other,R2007b,09 Aug 2011
387740, Contour computations for large data grids can run out of memory and cause a segmentation fault,"When the contour  function runs out of memory, MATLAB can unexpectedly exit rather than signal an error. For example, [X,Y,Z]=sphere(4000);[cout]=contour(Z,-0.9:0.001:0.9);  After several minutes of computation, MATLAB fails with a segmentation violation. ? ",,MATLAB,Other,R2007b,20 Nov 2007
387691, Incorrect code generation: data type conversion code not generated with Data Type Conversion block in model,"Real-Time Workshop removes Data Type Conversion blocks during code generation, eliminating data type conversions, if all of the following conditions are met for the Data Type Conversion block:     The Output data type  parameter is a fixed-point type.     The Input and output to have equal  parameter is set to Stored Integer (SI) .     The input and output storage container types are the same.     The bit size of the output is smaller than the bit size of the input.  For example, a signal is not converted from an int8  to a sfix5  if the sfix5  storage container type is an int8 , and the Input and output to have equal  parameter is set to Stored Integer (SI) . ",,Simulink Coder,Incorrect Code Generation,R2007b,02 Aug 2007
387265, Functions BLASTNCBI and GETBLAST do not return the correct number of hits specified with the property ALIGNMENTS.,"With the current version of the NCBI BLAST server, functions BLASTNCBI and GETBLAST do not return the correct number of hits specified with the property ALIGNMENTS. ","Quit MATLAB.Rename the file $MATLAB$\toolbox\bioinfo\bioinfo\blastncbi.m to $MATLAB$\toolbox\bioinfo\bioinfo\blastncbi.m.old Rename the file $MATLAB$\toolbox\bioinfo\bioinfo\getblast.m to $MATLAB$\toolbox\bioinfo\bioinfo\getblast.m.old?? where $MATLAB$ is the directory where MATLAB is installed on your machine.Download the attached MATLAB files to the directory $MATLAB$\toolbox\bioinfo\bioinfo\Restart MATLAB.At the MATLAB prompt, run the following command: rehash toolboxcache",Bioinformatics Toolbox,Other,R2007b,09 Aug 2011
386872, The Spectrum Scope block errors out when data type override is set to Scaled doubles,"The FFT block used within the Spectrum Scope block gives the following error when the Data type override  parameter on the Fixed-Point Tool is set to Scaled doubles :Error reported by S-function 'sdspfft2' in 'generic_test1/Spectrum Scope1/Periodogram/Magnitude FFT/FFT': This block does not support 'Scaled doubles' for the 'Data type override' parameter in the Simulink Fixed-Point interface. To access this parameter, click Tools->Fixed-Point Settings."" ","To work around this issue, use the attached files:    32-bit Windows platforms -- sdspfft2.mexw32 and sdspfft2.mexw32.csf    64-bit Linux platforms -- sdspfft2.mexa64 and sdspfft2.mexa64.csfDownload the appropriate files for your platform and place them in the directory matlabroot\toolbox\dspblks\dspmexwhere matlabroot is the path returned to you when you type matlabroot at the MATLAB command line.Type clear mex at the MATLAB command line to pick up the new files if you have a MATLAB session running before you replace the files.",DSP System Toolbox,Other,R2007b,09 Aug 2011
386381, External mode: models with names?longer than?49 characters cannot connect,"When your Simulink model is operating in external mode and you connect to target code, MATLAB performs an eval  of the generated file model _targ_data_map.m  (where model   represents the name of your model). MATLAB requires eval ed MATLAB file names to contain 63 or fewer characters. If your model name contains 50 or more characters, the generated file name model _targ_data_map.m  exceeds 63 characters, and you cannot successfully connect to target code.","To work around this bug, rename your model such that the name contains 49 or fewer characters. This will allow you to successfully connect to target code in external mode.",Simulink Coder,Other,R2007b,13 Dec 2005
386319, Reshape block might generate errors related to port widths and signal dimensions,"Suppose your model contains a Reshape block whose     Input signal is a matrix of size M-by-N     Output signal is a vector of width W  When you update the diagram or start the simulation, the Reshape block might generate errors related to port widths and signal dimensions. In this case, the Reshape block incorrectly assumes that its input signal is a column vector of size W-by-1. For example, this might happen when the Reshape block is connected to a Selector block that explicitly specifies W as the size of its input port. ","You can work around this issue by determining the actual dimensions of the signal that the Reshape block receives. Specify these dimensions explicitly for the Reshape block input signal using either of the following methods:    Insert a Signal Specification block before the Reshape block. In the Signal Specification block dialog box, specify a value for the Dimensions parameter.    Name the Reshape block input signal, such that it resolves to a Simulink.Signal object. Specify a value for the Dimensions attribute of the signal object.",Simulink,Other,R2007b,16 Jul 2007
386255, Cannot specify?initial values?for Stateflow Truth Table data,The data dialog for Stateflow Truth Tables does not provide a field for specifying initial values.,Specify initial values for Truth Table data in the Contents pane of the Model Explorer.,Stateflow,Other,R2007b,08 Oct 2007
386180, Simulink crashes during simulation when certain signals are logged in a submodel.,"When a parent model is simulated, Simulink will crash if all of the following are true:1. A signal is marked for logging within a referenced model.2. The data type of the logged signal is a user-defined data type.????Example: a?custom data type registered from a user written S-function. ","Within a referenced model, do not log any signal that has a user-defined data type.",Simulink,Other,"R2007b web release, R2008a",22 Apr 2009
386168, dicomread errors when reading files containing private metadata between repeated groups,"When I try to open a DICOM file using the dicomread  function I get the following error: >> X = dicomread('standard.dcm')??? Index exceeds matrix dimensions.Error in ==> dicomread>getOverlays at 1071    overlays(:,:,1,p) = reshape(tmp(1:(cols * rows)), [cols, rows])';Error in ==> dicomread>newDicomread at 266  [overlays, X] = getOverlays(X, metadata);Error in ==> dicomread at 82  [X, map, alpha, overlays] = newDicomread(msgname, varargin{:}); However, I can read the same DICOM file using the following command. X = dicomread('standard.dcm', 'raw', 1); ","It's possible to work around this error by providing extra arguments to dicomread. For example, both of these commands will prevent the error:X = dicomread('standard.dcm', 'frames', 'all');X = dicomread('standard.dcm', 'raw', true);These commands use an older, somewhat slower parser which correctly handles files that contain private metadata in the range normally reserved for repeated groups.",Image Processing Toolbox,Other,R2007b,10 Mar 2008
386137," Simulink leaks memory after receiving a message reporting ""Too many errors.""",Memory can be consumed but not freed when working with a Simulink model that has several hundred warnings and errors.?This can result in increasingly more memory being consumed after each successive update diagram operation.? Terminating the MATLAB session frees the consumed memory. Simulink reports this memory leak by issuing the following message: Too many errors.  ,Correct the model to reduce the number of warnings and errors below the point where the Too many errors message is issued. This indicates that the memory leak is no longer present.,Simulink,Other,R2007b,10 Jul 2007
