Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2555139, Mixed-Signal Analyzer app does not import signals with alias name designated in Cadence??ADE.,"If the Cadence? ADE output is setup where the signals have alias names, then the waveforms associated with those signals do not get imported in the Mixed-Signal Analyzer  app. The list of signals with alias names are displayed in the MATLAB? command window?with following error message :  There were issues accessing waveforms for following nodes: <list of nodes>   ",,Mixed-Signal Blockset,Other,"R2022a Update 1, R2022b",16 Oct 2023
2553295, Incorrect Code Generation: Simulink Coder generates incorrect code for reusable subsystem with array of nonvirtual Bus Element inputs,"Simulink Coder generates incorrect code for a reusable subsystem under the following circumstances: The input port of a reusable subsystem is connected to the output of a Vector Element Selector block, where an element is selected that is not the first element in the source vector The input port of the Vector Element Selector block has a array of nonvirtual buses as its input type The input port block of the reusable subsystem is connected to a Bus Element Selector block The Bus Element Selector block is selecting a non-scale element from this bus  In the generated code, the element offset from the array bus selection is incorrectly subtracted from the Bus Element selection. This may lead to negative indexing or compliable code if the selected Bus Element is connected to a Vector Element Selection block that selects an element that is not the first element.?",,Simulink Coder,Incorrect Code Generation,"R2021a Update 7, R2021b Update 4, R2022a Update 1, R2022b",14 Sep 2022
2552935, Attempting to access an undefined custom code global array variable in a Stateflow chart might crash MATLAB,"Attempting to access an undefined custom code global array variable from a Stateflow chart can cause MATLAB to crash, if the model configuration parameter?Import Custom Code ?is selected.",Provide a definition for the global variable in the custom code.,Stateflow,Other,R2022b,14 Sep 2022
2552611, Incorrect Code Generation: Embedded Coder might generate incorrect code with Optimize global data access set to Minimize global data access,Embedded Coder might generate incorrect code for a model under the following circumstances: The Optimize global data access  option is set to Minimize global data access  The model contains nested reusable subsystems (more than 1 layer deep)  The optimization might replace global variables with local variables that do not contain the same value as the replaced global variable. ,Set the Optimize global data access model parameters option to none.,Embedded Coder,Incorrect Code Generation,"R2020b Update 8, R2021a Update 7, R2021b Update 4, R2022a Update 1, R2022b",17 Oct 2023
2547010, MATLAB might run out of memory and crash during code generation.,"While generating code for some example models such as deep learning networks, MATLAB might consume a large amount of memory and crash. When this happens, MATLAB produces the following error: In standard_out_of_memory_handler: Allocation failed.  Insufficient memory to continue.  MATLAB might also produce a stack trace that looks similar to the following: [? 0] 0x00007ff84ae1a063 B:\matlab\bin\win64\libmwfl.dll+00041059 foundation::core::diag::thread_context::unspecified_bool+00000051  [? 1] 0x00007ff84ae17338 B:\matlab\bin\win64\libmwfl.dll+00029496 foundation::core::diag::stacktrace_base::capture+00000024  [? 2] 0x00007ff84ae1cbc1 B:\matlab\bin\win64\libmwfl.dll+00052161 foundation::core::diag::symbols::getSymbolAddress+00010001  [? 3] 0x00007ff84ae1bdd1 B:\matlab\bin\win64\libmwfl.dll+00048593 foundation::core::diag::symbols::getSymbolAddress+00006433  [? 4] 0x00007ff84ae20a2d B:\matlab\bin\win64\libmwfl.dll+00068141 foundation::core::diag::terminate+00000077  [? 5] 0x00007ff84fc21d00 B:\matlab\bin\win64\emlcoder.dll+01711360 mcos::factory::Marshaler<EMC::WrappedCellStringTypePolicy>::operator=+00433200  [? 6] 0x00007ff81ea4caea B:\matlab\bin\win64\cg_ir.dll+05425898  [? 7] 0x00007ff81ea56ed2 B:\matlab\bin\win64\cg_ir.dll+05467858  [? 8] 0x00007ff81ea5459b B:\matlab\bin\win64\cg_ir.dll+05457307  [? 9] 0x00007ff81e877b79 B:\matlab\bin\win64\cg_ir.dll+03505017  [ 10] 0x00007ff81e8775cd B:\matlab\bin\win64\cg_ir.dll+03503565  [ 11] 0x00007ff820516503 B:\matlab\bin\win64\cgir_support.dll+02647299  [ 12] 0x00007ff820515d6e B:\matlab\bin\win64\cgir_support.dll+02645358  [ 13] 0x00007ff82053dbed B:\matlab\bin\win64\cgir_support.dll+02808813  [ 14] 0x00007ff82054106c B:\matlab\bin\win64\cgir_support.dll+02822252  [ 15] 0x00007ff820510b01 B:\matlab\bin\win64\cgir_support.dll+02624257  [ 16] 0x00007ff82050f30a B:\matlab\bin\win64\cgir_support.dll+02618122  [ 17] 0x00007ff80a15ad98 B:\matlab\bin\win64\cgir_xform.dll+05221784  [ 18] 0x00007ff80a4338ec B:\matlab\bin\win64\cgir_xform.dll+08206572  [ 19] 0x00007ff8206aad32 B:\matlab\bin\win64\cgir_support.dll+04304178  [ 20] 0x00007ff80b142426 B:\matlab\bin\win64\eml.dll+04662310 EML::NameCapture::verify+00411350  [ 21] 0x00007ff80b14bee6 B:\matlab\bin\win64\eml.dll+04701926 EML::NameCapture::verify+00450966  [ 22] 0x00007ff80ad007eb B:\matlab\bin\win64\eml.dll+00198635 EML::FatalException::rethrow+00002219  [ 23] 0x00007ff80acfa57e B:\matlab\bin\win64\eml.dll+00173438 EML::EmlFunctionIterator::current+00004526  [ 24] 0x00007ff8206aad32 B:\matlab\bin\win64\cgir_support.dll+04304178  [ 25] 0x00007ff80b6e8448 B:\matlab\bin\win64\eml.dll+10585160 EML::DesignRangeTag::toPrettyPrintString+00093816  [ 26] 0x00007ff80acf80c6 B:\matlab\bin\win64\eml.dll+00164038 EML::API::coderHardwareSettings+00000406  ",Consider adding disk-based virtual memory to your system. See your operating system's instructions for adding virtual memory.,MATLAB Coder,Other,"R2022a Update 6, R2022b Update 1, R2023a",15 Mar 2023
2534189, MATLAB might crash when loading an app with a custom UI component,"When an app contains a custom UI component, MATLAB might crash when loading the app if both of these conditions are true: The component is defined as a subclass of the matlab.ui.componentcontainer.ComponentContainer  base class The component implements custom reload behavior by overriding the loadobj  function  The stack trace generated by MATLAB includes these lines: [  0] 0x00007ffb1f0a9ab0 gbt::COSWeakPtr::isNULL at B:\matlab\src\hg\hg\gbtobjects\utils\COSWeakPtr.cpp:147 [  1] 0x00007ffb1ef2e2dc gbtobjects::PositionDefaultsHandler::doDefaultsApplied at B:\matlab\src\hg\hg\gbtobjects\mixins\PositionDefaultsHandler.cpp:61 [  2] 0x00007ffb1ef3281d ui::internal::mixin::UIOuterPositionable::doDefaultsApplied at B:\matlab\src\hg\hg\gbtobjects\mixins\UIOuterPositionableMixinImpl.cpp:171[  3] 0x00007ffb1f27b940 ui::internal::mixin::UIOuterPositionable::DefaultsApplied at B:\matlab\src\hg\hg\gbtobjects\mixins\UIOuterPositionableMixin.cpp:1428 ",,MATLAB,Other,R2022b,21 Nov 2023
2530104, Compiler error in Simulink when using custom code from different directories,Simulink might report a compiler error when you simulate a model that uses multiple custom code files from different directories.? ,,Simulink,Other,"R2022a Update 8, R2022b Update 7, R2023a Update 6, R2023b, R2024a",21 Mar 2024
2528868, Incorrect precision used for fixed-point arithmetic for Stateflow charts using C action language,"In a Stateflow chart, with C action language, in an arithmetic expression with same input types the computation is not done in full precision (For addition and subtraction the accumulator type does not use an extra bit to accommodate possible overflow).  For example in the following expression out = in1 + in2; ?where in2 and in2 have 16 bit wordlength the computation is performed in 16 bits instead of additional bit to avoid overflow. ",,HDL Coder,Other,"R2021a Update 8, R2022b",17 Oct 2023
2497118, Error when comparing requirement set file revisions?,"When you compare different versions of a requirement set file with highlighting enabled, you might see an error message that says?Unable to locate Requirement Set . This occurs when a version of the requirement set that you are comparing is already opened in the Requirements Editor .",,Requirements Toolbox,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 1, R2023a",15 Mar 2023
2486443, Incorrect Code Generation: Embedded Coder might not initialize an exported or imported signal with a constant value,Embedded Coder might not initialize an exported or imported variable that is mapped to a constant (infinite sample time) signal if the model is using bus element ports at the root-level.,"Avoid using bus element ports at the root-level and replace those with regular Inports, Outports, and Bus Selector blocks.",Embedded Coder,Incorrect Code Generation,"R2021a Update 7, R2021b Update 4, R2022a Update 1, R2022b",31 Oct 2023
2478457, Incorrect Code Generation: Simulation in Accelerator mode using an enabled subsystem and signals of non-matching data type sizes provides a wrong answer,"When a signal inside an enabled subsystem uses a signal size that is inconsistent with all other signals in the model, wrong values might be caused outside of the subsystem. This problem only is present in the JIT accelerator mode. You can observe this issue by comparing simulation values in normal and JIT accelerator mode. The normal mode and the classic accelerator mode simulations provide correct values ","When encountering this issue, switch to classic accelerator mode using the following command:?>>?set_param(0, 'GlobalUseClassicAccelMode', 'on')After issuing this command, the simulation in accelerator mode will produce correct results for models that use enabled subsystem and signals of non-matching data types sizes.",Simulink,Incorrect Code Generation,"R2021a Update 8, R2022a Update 8, R2022b",01 Mar 2024
