Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
560332, Repeatly running a large SimEvents model might cause memory allocation error,"If you repeatly update or simulate a model with a large number of SimEvents blocks, you might see an error message indicating a memory allocation error. ","Consider whether one of these workarounds can apply to your situation:Restart MATLAB software between simulation runs.Replace a series of many short simulation runs with a smaller number of longer simulation runs. This change in approach might change the simulation results in your model. To lengthen a simulation run, increase the Stop time parameter in the Configuration Parameters dialog.",SimEvents,Other,R2009b,08 Sep 2009
560194, Incorrect code generation: Reusable enabled subsystems using enable port output,"Real-Time Workshop and Real-Time Workshop Embedded Coder might generate incorrect code for a model containing identical enabled subsystems under all of the following conditions: In each enabled subsystem function parameter dialog box, the Real-Time Workshop system code  parameter is set to Auto  or Reusable function.  The enable ports of the two enabled subsystems are driven by two different signals whose storage classes are Auto . In each of the Enable block's function parameter dialog box, the Show output port  is selected. Enable signals are used inside the enable subsystems.  This error might occur when Real-Time Workshop maps the enable signals to stack variables in the generated code. The variables are used before their values are set. A compiler detects this error with a warning about uninitialized stack variable read. For example, Visual C++ might produce the following warning: c:\work\tmp\model_ert_rtw\model.c(114) : warning C4700: uninitialized local variable 'rtb_signal' used    ",Use a separate input port to pass the enable signal into the enable subsystem instead of selecting the Enable block parameter Show output port.,Simulink Coder,Incorrect Code Generation,R2009b,08 Sep 2009
560129, Tick labels and axes may overlap for box plot drawn in subplot,"The tick labels of a box plot drawn in one subplot may overlap another subplot. For example: subplot(1,4,1); boxplot(rand(10,2)/20)subplot(1,4,2); boxplot(rand(10,2)/20) ","You can eliminate the overlap by reducing the size of the axes, either manually in the figure window or programatically using set commands.",Statistics and Machine Learning Toolbox,Other,R2009b,08 Oct 2018
559859, Passing MCOS object as built-in functions argument may produce an incorrect result if they are jitted.,"Passing MCOS object as built-in functions argument may produce an incorrect result if they are jitted. For example, in my_cell = {obj1, obj2}, x=my_cell{1}, y=x.prop; {obj1, obj2} calls built-in function horzcat with obj1 and obj2 as its arguments which returns an incorrect result to my_cell. ",Put the following command at the beginning of the function which produces an incorrect result:   feature scopedAccelEnablement off,MATLAB,Other,R2009b,08 Sep 2009
559788, Cumulative coverage report might include undesired metrics.,"When you generate a coverage report using the Cumulative runs  option and select only MCDC coverage , the generated report might contain information about decision and condition coverage. ? ",Run the simulation (Play All) from the Signal Builder.,Simulink Check,Other,R2009b,08 Sep 2009
559371," Use of variable parameters on the block mask of BitRotate, BitShift, or BitSlice blocks is not supported for HDL code generation.","Use of variable parameters on the block mask of BitRotate, BitShift, or BitSlice blocks is not supported, and causes an HDL code generation error. For example, when the MATLAB Workspace Variable N is specified as the Rotate Length  parameter of the BitRotate block, the following HDL code generation error is displayed: Error during eml compilation:Error Path: matlab/toolbox/hdlcoder/hdlcoder/emlauthoring/bitops/hdleml_bitrotate.pError Location: (@Row: --> 15 @Column: --> 21)rotate index must be greater than or equal to zeroInternal Error: This error occurred inside a MathWorks function.  ","To work around this problem:1. Replace the Bitwise Operator block with an Embedded MATLAB Function block.2. Inside the Embedded MATLAB function block, call the Fixed Point Toolbox function BITROL, BITROR, BITSLL, BITSRL, or BITSLICEGET.3. Pass the variable parameter into the Embedded MATLAB function block as a non-tunable parameter.Note that this workaround causes generation of a separate code file, unlike the inlined code generated for Bitwise Operator blocks.?",HDL Coder,Other,R2009b,08 Sep 2009
559310, Building model with Function subsystem fails with linking error,"Building a model that contains a subsystem might fail with a linking error if all of the following conditions are true: The subsystem is atomic and its Real-Time Workshop system code  parameter is set to Function . The model is multitasking and contains two or more discrete sample times. The atomic subsystem contains only two rates, a continuous rate and the fastest discrete rate in the model.  The error message varies depending on the tool set, but usually lists the subsystem name and refers to an ""unresolved external symbol "" or ""undefined reference "". ","To work around this bug, do one of the following:Change the value of the Real-Time Workshop system code parameter for the atomic subsystem from Function to Inlined or Reusable function.Split the atomic subsystem into two subsystems, one with continuous blocks and one with discrete blocks.Add a block with a subrate to the atomic subsystem.Use single-tasking mode for the model.",Simulink Coder,Other,R2009b,08 Sep 2009
559004, Conversion from RTF to Microsoft Word (.doc) may fail on Office 2007 SP2,"? When you set the Report component File format  option to ""Word document"" for a report that is in Rich Text Format (RTF) format, the Report Generator converts the RTF file to Microsoft Word (.doc) format. With Microsoft Office 2007 SP2, if the report file contains an image, the conversion from RTF to Word format fails.  ","At $matlabroot/toolbox/rptgen/rptgen/docview.m, back up docview.m and replace it with the attached docview.m file.",Simulink Report Generator,Other,R2009b,09 Aug 2011
558873, Simulation may fail for Embedded MATLAB Function blocks when you select C++ as a target language in Real-Time Workshop,"C++ compilers detect a set of warnings and errors that are not reported by C compilers. In certain instances, Embedded MATLAB Function blocks generate code that may violate these C++ constraints, causing compilation failures during simulation. Note: If C++ is selected as the target language in Real-Time Workshop, Embedded MATLAB will generate C++ files during simulation code generation as well. ","In the Simulink Editor, select Simulation > Configuration Parameters.In the Configuration Parameters dialog box, select Real-Time Workshop in the left pane.In the right pane, change Language to C. This language setting is used for Real-Time Workshop builds and for simulation builds.",Simulink,Other,R2009b,08 Sep 2009
557591, Trimming certain polygons that wrap or touch poles,"A new strategy for trimming polygons to geographic quadrangles resolved several open issues in R2008b and provided an overall improvement, but introduced problems of its own: PROBLEM 1: If a pole-wrapping ring or polygon, such as Antarctica, does not completely close on itself but comes close to being closed (the current tolerance is 5 degrees), then it should be closed automatically through replication of the first vertex at the end of the ring. This is not consistently happening, and as a result the polygon does not get properly extended toward the pole during the trimming process. PROBLEM 2: Some polygon shapefiles that cover the entire planet in a longitude-as-X, latitude-as-Y system come with polygons pre-trimmed to a global quadrangle (e.g., latlim = [-90 90], lonlim = [-180 180]). This pre-trimming introduces spurious vertices at the poles, which can result in errors thrown from deep within the stack. Note: Polygons are automatically trimmed to a quadrangle in preparation for display in most non-azimuthal map projections. ",,Mapping Toolbox,Other,R2009b,08 Sep 2009
556650," Simulation warning ""Inconsistent sample times"" for Model block called by asynchronous S-function block","Running a model that contains a Model block generates an unexpected warning if all of the following conditions are true: The referenced model has a root-level function-call port. The Model block is called by an asynchronous S-function block. The Model block directly connects to another Model block that also is called by an asynchronous S-function block.  The Simulink software issues a message similar to the following: Warning: Inconsistent sample times. Sample time ([-1, -1]) of signal driving input port 5 of 'blockpath ' differs fromthe expected sample time ([-1, ## ]) at this input port. where 'blockpath '  is a Simulink block path string and ##  is a negative integer. ","To work around this bug, insert a Rate Transition block on the input signal for each port at which a Model block is called by an asynchronous S-function block.",Simulink,Other,R2009b,15 Sep 2009
556604," The pcg, minres, and symmlq functions may error for some Hermitian matrices.","The pcg , minres , and symmlq  functions may incorrectly determine that the first input is non-Hermitian and return an error instead of running the requested algorithm. For example, A = gallery('moler', 100);b = rand(100,1);pcg(A,b) Even though A is Hermitian by construction, pcg  will error citing that the matrix is not Hermitian. ",,MATLAB,Other,R2009b,08 Sep 2009
556297, uitable with pop-up menus having cell array ColumnFormat causes segmentation violations,"If a uitable has pop-up menus with ColumnFormat  set to a cell array of strings, a segmentaton violation can happen after using the pop-up menus several times. The following code exhibits this issue: temp=cell(3,1); temp(:)={''}; % both temp(:) ={' '} u=uitable('ColumnName',{'Pop-up Choice'},...          'ColumnFormat',{{'Choice 1' 'Choice 2'}},...          'ColumnEditable',[true],'Data',temp); ? ",,MATLAB,Other,R2009b,10 Sep 2009
556182, impoint gets stuck in interactive placement mode with larger image sizes,"When the interactive placement syntaxes of impoint  are used with larger image sizes, impoint  gets stuck in interactive placement mode. For example: a = zeros(2000,2000); imshow(a); h_point = impoint();  After you click to place the point, the placement interaction gets into a bad state. The pointer is still displaying the crosshair, and the point follows the cursor around as the mouse is moved. ",,Image Processing Toolbox,Other,R2009b,08 Sep 2009
