Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1899585, Descriptor State-Space (DeSS) block uses full matrix format instead of sparse matrix format for its solver Jacobian,Descriptor State-Space (DeSS) block should support sparse solver Jacobian but it didn't in R2018b. This may have negative impact on simulation performance for systems with large number of continuous states.?,,Simulink,Other,"R2018b Update 3, R2019a",20 Mar 2019
1899298," executecql and partitionRead functions?throw a Java exception for bigint, smallint, counter columns with more than 5000 rows","The executecql  and partitionRead  functions?can throw a Java exception if both of the following conditions are true: The result contains a column defined as a bigint , smallint , or counter  on the Cassandra database. The result has more than 5000 rows.  The error resembles the following: Error using cassandra/readCassandraResultSet (line 1084)Java exception occurred:java.lang.ArrayIndexOutOfBoundsException: 5000at com.mathworks.toolbox.database.utilities.longArrayList.add(longArrayList.java:35)at com.mathworks.toolbox.cassandra.CassandraResultSet.readData(CassandraResultSet.java:136)Error in cassandra/executecql (line 457)            resultsTable = this.readCassandraResultSet(results);Error in cassandra/partitionRead (line 533)                resultsTable = executecql(this,""SELECT * FROM "" + keyspace + ""."" + tableName                +"";"",""ConsistencyLevel"",""ONE""); ",,Database Toolbox,Other,"R2018b Update 2, R2019a",20 Mar 2019
1899232, Support Software Installer fails if the proper SSL certificates are not available,"The Support Software Installer uses SSL certificates to establish secure internet connections when downloading third-party content. When? the expected SSL certificates are invalid or are not available on your machine, the third-party content fails to download. MATLAB displays an error message that begins with:? Failed to download the third-party software?  ",,MATLAB,Other,"R2018b Update 2, R2019a",20 Mar 2019
1899210, Stateflow editor enters text edit mode when trying to move objects,"If you try to reposition an object on the Stateflow canvas by clicking and dragging on the object's label or text area, the Stateflow editor enters text edit mode instead of moving the object with the mouse cursor. ",Click and drag on another part of the object besides the label or text area.?,Stateflow,Other,"R2018b Update 5, R2019a",16 Aug 2019
1899204," When RebuildOnOpen is true for an externally saved test harness, running a test case in the Test Manager may silently resave the harness.","When RebuildOnOpen  is true  for an externally saved test harness, running a test case in the Test Manager may silently resave the harness.","To workaround this issue, set the Test Harness RebuildOnOpen flag to false before running the test.",Simulink Test,Other,"R2018b Update 3, R2019a",20 Mar 2019
1899032, The trainFasterRCNNObjectDetector function produces a CUDA_ERROR_ILLEGAL_ADDRESS error,"The?trainFasterRCNNObjectDetector  issues an error during training. The error, CUDA_ERROR_ILLEGAL_ADDRESS, occurs when regions of interest are near the image boundary.? ",,Computer Vision Toolbox,Other,"R2018b Update 2, R2019a",20 Mar 2019
1898903, Variable-step simulation of a Simulink model containing one or more?FIR Decimation?blocks?may cause MATLAB to crash,"MATLAB might crash when you run a model containing a FIR Decimation block, and all of the following conditions are true:  The model uses a variable-step solver The?Rate options ?parameter on the?block is set to?Allow multirate processing; ?the sample time of the output port of the block is?K ?times slower than that of the input port where K  is the integer value specified for the Decimation factor  parameter The greatest common denominator of all the discrete sample times in the model is a small number relative to the magnitude of the individual sample times.  To help determine if the greatest common denominator of all the discrete sample times in the model is a relatively small number, switch the model to a fixed-step solver and then press Run. If the condition is present, Simulink throws an error similar to:? The computed fixed step size (...) is 1000000.0 times smaller than all the discrete sample times in the model... You can fix this error either by switching to a variable step solver...  ",,DSP System Toolbox,Other,"R2018b Update 5, R2019a Update 5, R2019b",05 Sep 2019
1898491, fetchOutputs errors on jobs submitted from a R2016a MATLAB client to a R2018b MATLAB Job Scheduler.,"A job submitted from a R2016a MATLAB client to a R2018b MATLAB Job Scheduler will finish successfully, but will throw an error when you try to fetch the results. The same error is thrown when you try to access the 'Error' or '""Warnings' properties of the job's tasks.  >> fetchOutputs(job);  Error using parallel.task.MJSTask/hGetProperty (line 196)  An error that is unknown to this version of MATLAB has occurred on the server. Original message:  unrecognized method hash: method not supported by remote object  Error in parallel.Task/get.Warnings (line 105)  ? ? ? ? ? ? diagnosticWarnings = task.hGetProperty('DiagnosticWarnings');  Error in parallel.Task/hWarnAboutWarnings (line 564)  ? ? ? ? ? ? warnings = task.Warnings;  Error in parallel.Job/fetchOutputs (line 986)  ? ? ? ? ? ? ? ? thisTask.hWarnAboutWarnings('parallel:job:WarningsDuringTaskExecution', {thisTaskID});?  ",,Parallel Computing Toolbox,Other,"R2018b Update 2, R2019a",20 Mar 2019
1898449, Error when selecting variables for model that has an active configuration reference,"In the following Simulink Design Optimization UIs, an error is thrown when you try to specify variables to tune for a model with an active configuration reference. Response Optimization tool, when creating a new Design Variables Set or Uncertain Variables Set Parameter Estimation tool, when clicking Select Parameters Sensitivity Analysis tool, when clicking Select Parameters  The error message is similar to: The variable 'configSet' cannot be resolved by the model 'mdl'. Make sure that the variable is defined in the model, base workspace, or data dictionary.  ",,Simulink Design Optimization,Other,"R2018b Update 3, R2019a",20 Mar 2019
1898359, Index exceeds the number of array elements (0) error when editing or simulating Test Sequence block,Opening a Test Sequence block or simulating a model containing a Test Sequence block can cause the error?Index exceeds the number of array elements (0) .  ,,Simulink Test,Other,"R2018b Update 3, R2019a",20 Mar 2019
1897474, Dangling expression might be in generated code for a model with S-Function block,"Simulink Coder might generate a dangling expression while expression folding for a model that meets the following conditions: The model contains an S-Function block.? The block has a TLC implementation that outputs an expression in TLC. The S-Function block uses signals with custom data types.  For example, consider the lines of code below:? y=a+b;   z=y+c;   The code generator?generates the dangling expression?a+b ?after expression folding:? a+b;?  z=a+b+c; ?  ",,Simulink Coder,Other,"R2018b Update 4, R2019a",26 Mar 2019
1896855, Export-function model fails to update when two function-call root-level Inport blocks drive a common sample time independent Model block,"Your model is subject to this bug when it meets the following conditions: The model is an export-function model. The model contains a Function-Call Subsystem block that includes a Model block. The referenced model for the Model block has the configuration parameter Periodic sample time constraint  set to 'Ensure sample time independent' . The Function-Call Subsystem block is driven by two function-call root-level Inport blocks through a Mux block.  When updating the model, Simulink throws an error message similar to the one below.? Model block 'testMdl/Chart/a/Model' is driven by an asynchronous function call at inport 1. An asynchronous function call that directly or indirectly involves multiple asynchronous function calls is not allowed to drive a model block input port.  ",,Simulink,Other,"R2018b Update 3, R2019a",20 Mar 2019
1896602, Parallel simulations might produce incorrect simulation results,"Simulating a model hierarchy in parallel might produce incorrect simulation results when all of the following conditions are true:The top model has the?Enable parallel model reference builds ?configuration parameter selected. The top model?Rebuild ?configuration parameter is set?to?Never . The top model?Never rebuild diagnostic? is set to?none . The Simulation cache folder contains only Simulink cache files. The model hierarchy contains a Model block set to simulate in accelerator mode. The referenced model contains another Model block set to simulate in accelerator mode. The model referenced by the second Model block was modified before the previous simulation. The previous simulation used a parallel pool of workers. The previous simulation rebuilt simulation targets according to the top model?Rebuild ?configuration parameter setting of?Always ,?If any changes detected , or?If any changes in known dependencies detected .  ",,Simulink,Other,"R2018b Update 3, R2019a",20 Mar 2019
1896296, Error when using Multiply-Accumulate block? in a model,"If you add the Multiply-Accumulate block to a model or if you double click on this block when inside a model, you get this error message: Error evaluating 'MaskDialog' callback of Multiply-Accumulate block(mask( '<modelname>/Multiply-Accumulate'. Callback string is 'hdlblkmask_streaming_number_of_samples_cb(gcb);'   Undefined function 'hdlblkmask_streaming_number_of_samples_cb' for input arguments of type 'char'.?  ",,HDL Coder,Other,"R2018b Update 3, R2019a",20 Mar 2019
1896123, Documentation search hangs on Chinese Windows systems when configured to search the installed Chinese documentation,"On Chinese Windows systems, when the help preferences are set to use the locally installed Chinese documentation, MATLAB hangs when you use the search. ","To search the documentation, change the help preferences to use the Chinese documentation on the web or the locally installed English documentation.?",MATLAB,Other,"R2018b Update 2, R2019a",14 Jan 2019
