Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
3101648, Incorrect Code Generation: Code generated from Inport blocks does not honor Receiver Service specifications when model also contains In Bus Element blocks,"The generated code for an Inport block?might not honor the Receiver Service  specification when all of the following conditions are true:The model is configured with a service code interface.? The model contains both Inport  blocks and In Bus Element blocks. The?Receiver Service ?setting for an Inport block is specified as an option other than?Dictionary default.   The code generated for the In Bus Element?blocks complies with the?Receiver Service? specifications, as intended. ","Replace all Inport blocks with In Bus Element blocks, or alternatively, replace all the In Bus Element blocks with Inport blocks.",Embedded Coder,Incorrect Code Generation,"R2022b Update 8, R2023a Update 6, R2023b, R2024a",21 Mar 2024
3100211, Variable Scaling Analyzer shows no output for some Data Import/Export settings,The Variable Scaling Analyzer shows no output when running a model with the following model configuration settings:? Dataset signal format  is set to?timetable .? Log Dataset data to file ?is on .    ,"When using the Variable Scaling Analyzer, make sure that both?the following settings are set appropriately:Set the dataset signal format to timeseries. In the Configuration Parameters dialog box, on the Data Import/Export tab, under?Advanced parameters, set Dataset signal format to?timeseries. You can also use?set_param(model,'DatasetSignalFormat','timeseries').?Turn logging to file off. In the Configuration Parameters dialog box, on the?Data Import/Export?tab, clear the Log Dataset data to file?check box. You can also use?set_param(model,'LoggingToFile','off'). ",Simscape,Other,"R2022a Update 8, R2022b Update 7, R2023a Update 6, R2023b Update 2, R2024a",21 Mar 2024
3099757, Summary validation reports reference an artifact not available in the IEC Certification Kit,"Summary validation reports (certkitiec_<product>_validationreport.html ), which provide the results of executing the validation tests, reference document Test Cases and Procedures . In the IEC Certification Kit, this information was available in the User's Guide. Starting in R2022b, topic ""Execute Tool Test Cases and Procedures"" was removed from the User's Guide.","The information in ""Execute Tool Test Cases and Procedures"" is now available in these tool-specific artifacts:Tool Operational Requirements (mathworks_<product>_tor)Execute Validation Tests and Review Test Results for <Product> (certkitiec_<product>_run.mlx)",IEC Certification Kit,Other,"R2023a Update 6, R2023b Update 4, R2024a",21 Mar 2024
3099572, False positive violation of CERT-C EXP46-C on parenthesized expression,"Polyspace raises an incorrect violation of CERT-C EXP46-C when you use parenthesized expressions to indicate a bitwise operation. For example, in the following code, Polyspace reports a false positive violation even though the bitwise &amp;  operates on a parenthesized expression: int A, B, C;     if (A &amp; (B == C))   // false positive violation{   //...} ",,Polyspace Bug Finder,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 3, R2024a",21 Mar 2024
3098572, createInputDataset function fails when it cannot resolve variables in model workspace,"The  createInputDataset ?function fails when it cannot resolve variables, such as?Simulink Parameters , that are? stored in the base workspace. The function returns these parameters as empty and might return errors at the command line, for example: Incorrect number or types of inputs or outputs for function isfinite. Error in Simulink. sta. editor. setModelLoggingParameters (line 77)  ????if isempty(evaluatedFixedStep) || ~isfinite(evaluatedFixedStep) || ~isscalar( evaluatedFixedStep )  Error in createInputDataset (line 167)Simulink. sta. editor. setModelLoggingParameters( originalModel,  modelToGenerate);  ",,Simulink,Other,"R2023a Update 6, R2023b Update 2, R2024a",21 Mar 2024
3098139, Incorrect Code Generation: Incorrect code generation for a MATLAB Function block that contains vector indexing code,"The code generator might produce incorrect code for a model that contains a MATLAB Function block that uses vector indexing. For example, consider a simple model that contains a MATLAB Function block that contains this MATLAB code. function P12 = set0001_funToCall(IA4) [P12] = set0001_funOnPath2(IA4);  endfunction P12 = set0001_funOnPath2(IA4) coder.inline('never');P8 = int32(ones(2));P8(:) = transpose(IA4(1,2:1:5));P12 = P8(2,2);  end The MATLAB Function block receives input from an Inport block and outputs to an Outport block. The Inport block outputs a 4-by-5 matrix signal.? The code generator incorrectly produces an empty step function. void model_step()?   {  }?  The code generator should produce code similar to the following.  double??set0001_funOnPath2(double IA4[20])  {  ? return IA4[16];?  }?  void model_step()?  {  ? Out1 = set0001_funOnPath2(In1);  }?  ",,Embedded Coder,Incorrect Code Generation,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3097521, Summary qualification reports reference an artifact not available in the DO Qualification Kit,"Summary qualification reports (qualkitdo_<product>_qualificationnreport.html ), which provides the results of executing the qualification tests, reference artifact?Test Cases and Procedures ?(qualkitdo_<product>_tcp ). Starting in R2023a, the tool-specific?Test Cases and Procedures ?artifact was removed from the DO Qualification Kit.",The content of the?Test Cases and Procedures?artifact is available in these tool-specific artifacts:Tool Operational Requirements?(mathworks_<product>_tor)Execute Qualification Tests and Review Test Results for <Product>?(qualkitdo_<product>_run.mlx),DO Qualification Kit,Other,"R2023a Update 6, R2023b Update 4, R2024a",21 Mar 2024
3096968, Incorrect Code Generation: Neighborhood Processing Subsystem block with different numbers of input and output dimensions might use incorrect padded values,"As the top block of the reproduction model attached to this bug report shows, the Neighborhood Processing Subsystem block can produce incorrect output when all ?of these conditions are met: The subsystem has different numbers of input and output dimensions (for example, 3-dimensional input and 2-dimensional output). The output has a dimension that has a size of 1 (for example, the output is a 1-by-10 matrix) The Neighborhood Processing Subsystem block has an output size and region of interest that require the subsystem to use padded values from outside the input matrix  The Neighborhood Processing Subsystem block incorrectly reads values from outside the input matrix instead of applying the padding method that you configure with the Padding method ?block parameter. This produces incorrect output. ","1. Eliminate the output dimensions of size 1 by pre-padding the input matrix before the Neighborhood Processing Subsystem block receives the input by using one of these methods:To replicate the behavior of the Constant?padding method, use a Pad block.?To replicate other padding methods for 2-dimensional and 3-dimensional matrices, use an Image Pad block.For input matrices with more than 3 dimensions, use another Neighborhood Processing Subsystem block to pre-pad the input. The pre-padding Neighborhood Processing Subsystem block should contain a Selector block that selects the center pixel of each neighborhood. Set the Output size?parameter for the Neighborhood block inside the pre-padding subsystem?to Full.2. The above pre-padding methods produce an output matrix that contains the correct output matrix surrounded by extraneous values. Use a Selector block to select the desired output region from the output matrix.?",Embedded Coder,Incorrect Code Generation,"R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3094796, Simulating multiple referenced model instances in normal mode might show incorrect port value labels,"When debugging the visible model simulation with port value labels displayed, the port label values might incorrectly display values from a non-visible instance instead of the visible instance. Incorrect port value labels might occur when:?  The model with multi-instance model reference is simulated in normal mode There is a Bus Assignment block upstream of the referenced model  ",,Simulink,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 3, R2024a",21 Mar 2024
3094045, Incorrect Code Generation: Indexed assignment with multiple indices,"MATLAB supports indexed assignments where the shape of the right-hand side and left-hand side are not identical. For example, x(1:5) = zeros(5,1);  is permitted, though the shapes are different (1x5  vs 5x1 ).  In certain situations, such MATLAB coding patterns might cause incorrect code generation. This happens if your MATLAB code satisfies all  these conditions: The left-hand side indexing has at least 2 indices: x(a,b,...) = RHS  The shapes of the left-hand side and right-hand side are not the same, but are compatible for indexed assignment in MATLAB  In such situations, the generated code might: Not write to some elements of the left-hand side, and?  Write multiple elements of the right-hand side into the same element in the left-hand side.  For example, with a runtime-valued M  with value 1, and a runtime-valued?N , x(1:N,1:M) = 1:N;  assigns a?1x? ?RHS into a??x? ?LHS during code generation, which becomes a?1xN  RHS into a Nx1  LHS at runtime. For this code pattern, the generated code might incorrectly only write to the first element of x . ","Explicitly reshape the right-hand side to match the shape of the left-hand side.For example, replacex(1:N,1:M) = 1:N;withx(1:N,1:M) = reshape(1:N, N, M);",MATLAB Coder,Incorrect Code Generation,"R2023a Update 6, R2023b Update 2, R2024a",21 Mar 2024
