Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1409848, Figureloads with legend in the center of the figure,Loadinga figure that contains a manually positioned legend results in the legendappearing in the center of the figure. The original position of the legend islost. ,"To fix the problem, perform these steps:Log into your computer using an account with administrator privileges.If you are using R2016a, download the attached file,attachment_1409848_16a_2016-12-13.zipInstallthe attachment: For Windows?, double-click the file to view its contents, then click the Extract button.For Mac OS, double-click the file to extract its contents.For Linux?, use the?unzip?command.Complete the instructions in the enclosed text file,?README.txt?Change Log:December 13, 2016: attachment_1409848_16a_2016-12-13.zip: initial version, works on R2016a only",MATLAB,Other,"R2016b, R2017a",09 Mar 2017
1409450, Incorrect Code Generation: HDL Reciprocal block returns?wrong answer?for input of -0?or -Inf for simulation and C code generation,HDL Reciprocal block returns a wrong answer (Inf  or 0 ) for these?cases for simulation and C code generation:  Output?Inf  for input of -0  Output 0  for input of -Inf ?   ,,Simulink,Incorrect Code Generation,R2017a,12 Jul 2018
1407277, Checking compatibility with Simulink Code Inspector?results in warning for models with Subsystem block,"Simulink Code Inspector displays the following warning message when you check compatibility for a model that contains a subsystem block: Warning: A value of class ""double"" was indexed with no subscripts specified. Currently the result of this operation is the indexed value itself, but in a future release, it will be an error.  The warning does not impact compatibility checking. ",,Simulink Code Inspector,Other,R2017a,09 Mar 2017
1406421, A Unit Delay block with a hybrid input sample time results in assertion during compatibility checks,"A Unit Delay block with a hybrid?input sample time acts as a rate transition for the input sample?times that do not match the output sample time. Simulink Code Inspector compatibility checks?report a warning when a Unit Delay block behaves as a rate transition.?However, if the input?sample time is hybrid, compatibility checking results in assertion because the check?expects?only one input sample time.","Avoid using a Unit Delay block with a hybrid input sample time. Instead, remodel the Simulink diagram so that?a?Unit Delay block has only one discrete sample time, which is the?same for input and output.",Simulink Code Inspector,Other,"R2016b, R2017a",09 Mar 2017
1406332, Generated code for export-function model containing inline variants may contain extra temporary variables ,The generated code may contain extra temporary variables for a model that meets the following conditions: The model is set-up to export functions. The Function-call block contains a Variant Source block or a Variant Sink block. The inputs to the Function-call block have different variant conditions than the Function-call block.  Extra temporary variables and their associated data copies can reduce the performance of the generated code. ,"To avoid this bug, try to set-up your model so that the inputs to the Function-call block have the same variant condition as Function-call block.",Embedded Coder,Other,"R2016a Update 7, R2016b, R2017a",04 Oct 2018
1405126, Code generation may fail for a model that contains the $A token for the?Local temporary variables or Local block output variables parameters,"A model may crash or code generation may fail?for a model that contains the $A  token for the Local temporary variables  or Local block output variables  parameters. These parameters are on the Code Generation>Symbols  pane. Code generation fails with an error message similar to the following: Unexpected or internal error encountered in ""in CGIR: rtwcg_utils/rtwcg_env.cpp line 292: nextSymbol ! =0""  ","For most?models, you can avoid this bug by removing the $A token from the?naming rules for the Local temporary variables or Local block output variables?parameters.",Embedded Coder,Other,"R2016b, R2017a",09 Mar 2017
1404201, Variant subsystem fail to build when using bitsets to store state configuration/boolean data,"Variant subsystem with generate pre-processor conditionals will fail to build if model configuration have below settings. 1. In model configuration: BooleanAsBitFields set to true? ?? for models with Stateflow, the following are true in addition to the condition above.? 2. In model configuration 'StateAsBitSets' and 'DataBitSets' set to true. The generated code from variant subsystem will have misplaced substructure definition like below:  ? /* Block states (auto storage) for system '<Root>' */typedef struct {? struct {??? uint_T is_active_c1:1;??? uint_T is_c1_repr_16b:1;#if Variant? } bitsForTID0;? DW_min__spd;#define DW_16B__T_VARIANT_EXISTS#endif???????????????????????????????? /* Variant */} DW_reproduced_16b__T; ? ?  ? ? ? ?  ",Turn off the below model configuration settings which manages bitfields in generated code.1. When the model has stateflow charts?as?variant choice blocks:? 'Use bitsets for storing state configuration'??? 'Use bitsets for storing Boolean data '??? No need to?turn off these parameters in the absence of Stateflow charts.?2.?When the model has only Simulink blocks:?'Pack Boolean data into bitfields' ,Embedded Coder,Other,"R2015aSP1 Update 3, R2017a",08 Oct 2018
1402288, Plot Browser displays an error when the figure has a patch object with direct color mapping,Multiple error messages appear when you open the Plot Browser in a figure that contains a patch object with these two settings: The CDataMapping  property is set to 'direct' . The CData  property contains values that are decimals.  ,,MATLAB,Other,"R2016b, R2017a",09 Mar 2017
1401288, MATLAB startup fails to launch MATLAB Editor and issues Java exception,"On MATLAB startup, MATLAB Editor may fail to launch even though it was open when MATLAB last exited. If this occurs, you might see a Java exception.  You can open MATLAB Editor again, but it does not launch with the files that were previously open. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report for your release?and store the file in the <MATLAB> folder.?For R2016a, download attachment_1401288_16a_2016-05-04.zip.?For R2016b, download attachment_1401288_16b_2017-01-11.zip.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Extract the files from the .zip file into the <MATLAB> folder. Windows Systems: Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal (Macintosh) window:  cd <MATLAB> unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Restart MATLAB. In the new MATLAB session, verify that the patch is recognized by typing: com.mathworks.system.editor.toolstrip.SystemEditorToolstripTabContributor.verifyPatch",MATLAB,Other,"R2016b Update 6, R2017a",04 Oct 2018
1400636, Checks for MISRA C:2012 compliance that require the model to compile do not work for models using autosar.tlc,The following checks in the Model Advisor By Task group Modeling Guidelines for MISRA C:2012  do not work when using the AUTOSAR system target file (autosar.tlc ) as the code generation target: Check for bitwise operations on signed integers Check for recursive function calls? Check for equality and inequality operations on floating-point values? Check for switch case expressions without a default case?  Model Advisor displays an error message similar to: Error occurred during model compile.     NOTE:?  This check applies to models configured for code generation.    Model 'myModel ' cannot reference 'AUTOSAR.Signal' object 'RAMBlock_2' because that model is not using an AUTOSAR target.   ? ,,Embedded Coder,Other,"R2016b, R2017a",09 Mar 2017
